316,-42,-298,1062,-122,-1541,795,797,-586,-772,564,862,-753,-233,478,77,-502,195,238,-158,-271,355,-252,-90,233,-79,42,80,-284,40,206,193,-485,22,181,1359,-1073,-1969,1854,1103,-2005,-737,1980,230,-2105,1085,1551,-1620,-721,1295,28,-917,340,663,-58,556,-534,-579,843,-80,-1095,555,587,-986,-121,1694,-880,-1127,1214,448,-1086,40,707,-334,-421,365,72,-182,-150,494,-257
-410,-147,585,-159,-435,404,311,-469,-168,782,1775,-3101,-195,2544,76,-2864,174,2841,-647,-1994,1553,806,-1445,-420,992,290,-1078,-257,-504,253,334,376,227,-1439,802,837,-1429,-215,799,-349,-376,819,62,-971,623,593,-816,185,233,-230,-51,-37,-87,67,432,-321,675,-216,-1335,747,799,-921,-239,708,303,-1149,660,782,-1017,-468,954,-86,-725,495,551,-929,68,662,-209,-268,125
174,-211,588,497,-1370,372,1121,-978,-825,803,369,-619,-7,688,-344,-591,380,230,-207,-369,378,194,-482,-79,267,152,-384,233,107,744,-917,-649,284,734,-540,-942,878,717,-1243,191,727,-585,-268,610,-305,-332,425,-48,-340,174,495,-472,114,159,-57,115,300,-289,-166,-18,1428,-794,-1392,1110,951,-1737,-803,1768,842,-2023,291,1224,-537,-1226,700,826,-995,-49,416,89,-259
422,128,-85,-985,972,471,-1029,16,1102,-629,-826,907,434,-994,249,604,-373,-388,254,349,-152,-165,170,-10,-25,117,-1,-264,189,353,-305,-257,173,1094,-363,-1688,1323,550,-1071,-189,534,39,-567,356,348,-421,10,50,35,32,-337,-2,300,-76,47,502,-146,-485,168,452,-389,-133,1422,-1444,-733,1459,169,-972,-543,1120,284,-797,65,167,137,-440,-339,761,-158,-415,57
225,-344,-308,323,237,-497,1193,-478,-1265,1290,-51,-1295,513,309,-233,-256,853,-101,-692,399,223,-43,-366,-71,546,-499,88,91,258,-172,-452,395,341,-206,-377,-42,1861,-1484,-1823,2040,1181,-1878,-788,1734,312,-1570,1148,511,-1345,92,833,-104,-410,337,57,-257,119,250,-267,323,1236,-1960,278,1095,-775,-1353,898,787,-943,-7,1441,-1201,-541,1030,138,-871,8,739,-372,-549,342
57,198,2,-322,1332,-883,-866,904,340,-198,-1505,822,1176,-936,-463,762,136,-860,-178,1232,-705,-320,609,-109,-154,108,45,-32,-347,-167,607,-226,-263,57,449,-618,1102,1160,-3806,550,2306,-362,-1784,219,2437,-818,-1495,1167,157,-876,-62,609,-75,-382,235,-209,817,-144,-1368,829,813,-803,-598,743,483,-1133,-92,1447,-499,-1056,661,850,-814,-418,849,-162,-740,420,245,-321,-135
-78,-549,195,413,-278,-378,307,79,1042,-579,-1925,1672,1033,-1802,-975,1861,845,-2107,587,1441,-1504,-579,1091,-79,-1040,541,637,-379,395,296,-557,-109,538,-84,-495,143,1737,-1570,-1329,1855,676,-2045,-272,1790,-227,-1830,1639,881,-1736,-35,1142,-173,-796,411,443,-396,-102,1267,-1261,-453,1056,-81,-767,98,880,-698,-302,1022,-535,-444,530,-62,-355,179,259,-570,53,547,-317,-393,353
141,-46,-372,345,85,-494,-51,564,1138,-2046,-275,2155,-727,-1871,1177,1154,-1789,-318,2158,-674,-1520,1223,829,-1138,-253,824,-157,43,188,-311,-273,461,331,-577,1432,-1202,-754,1528,-378,-1558,778,300,-296,28,955,-836,-149,758,-569,-103,357,-199,-293,138,-218,330,-96,-175,-84,568,-269,-196,1574,-1342,-1439,1695,728,-1895,-329,1947,-566,-1552,1650,515,-1393,11,988,-656,-463,839,-429
69,-659,1116,-555,-1047,865,270,-616,-62,948,-550,-820,1030,343,-1139,-16,638,-119,-327,290,-45,-259,587,-43,-431,177,251,68,-19,-297,194,314,-212,-427,1750,-806,-1940,1220,973,-1348,-486,1135,207,-1061,1031,299,-1183,313,393,-508,308,275,-515,148,271,-285,-107,106,-88,183,65,-373,1996,-794,-2398,2131,879,-2602,-336,1176,727,-1685,1001,856,-1093,-74,724,-70,-330,-163,229
87,183,-47,-144,-108,735,530,-2022,204,1570,-873,-897,778,1004,-1226,-400,1442,-166,-1169,147,929,-366,-704,467,458,-452,88,-151,-57,277,189,-537,-131,1043,632,-2002,463,1290,-984,-680,219,669,-547,-206,747,-211,-385,73,423,-157,-545,421,130,-341,-374,207,343,-145,-342,591,962,-1826,-182,1342,-151,-1055,644,223,-725,366,950,-845,-421,486,117,-492,274,30,-245,434,-200
528,-277,-240,206,270,-338,-203,1021,560,-2119,290,1482,-888,-889,777,301,-765,402,503,-614,-38,449,-389,-10,335,-312,-134,83,135,163,-317,38,240,1111,-1538,-975,1728,276,-1513,-38,1540,-582,-1353,1242,716,-1313,-103,855,11,-756,412,206,-408,-23,764,-458,-438,397,355,-530,-215,407,1078,-292,-2198,1566,1346,-2325,-719,1816,-140,-1388,924,1266,-1474,-356,1322,-252,-447,22,37
240,-418,-928,707,574,-984,-185,1044,380,-1109,-347,1252,45,-937,-303,1022,-177,-861,265,749,-759,157,356,-197,-138,34,-32,-136,85,456,926,-1772,-147,1468,-712,-703,427,298,-599,236,736,-659,-175,524,17,-427,164,21,-20,-198,56,-8,193,-86,-426,72,316,-68,-255,112,140,1092,-567,-2149,1573,1394,-1815,-1078,2101,-40,-2204,1741,1461,-2496,-17,1995,-741,-1366,1213,358,-948
222,-318,-260,625,684,-1436,-67,1178,-87,-1078,-275,1240,-282,-659,546,374,-427,-152,418,99,-434,156,80,-167,-86,109,-10,-219,-396,270,278,-64,-286,-26,1090,648,-2391,108,2003,-532,-1521,267,1501,-867,-294,956,-401,-594,293,231,-124,-182,60,340,392,-787,58,882,-271,-1131,875,494,-822,-346,1178,-477,-509,435,243,-327,-259,524,83,-430,35,331,-27,-239,81,143,-142
-4,-56,317,-217,-231,33,1566,-1097,-1258,1351,293,-1400,288,687,-329,-445,942,-118,-629,261,263,-140,-61,19,-67,78,-91,-138,-162,-94,335,49,-286,-18,1037,195,-2691,1040,1729,-910,-1421,960,1371,-1688,332,1062,-919,-264,446,-220,-78,81,-149,-119,-459,-59,572,-187,-630,410,716,594,-1753,146,1440,-806,-1161,756,798,-722,-439,1185,-187,-857,298,547,-332,-641,610,130,-437
601,87,-680,155,635,-445,614,134,-1641,639,1069,-784,-1207,836,1339,-1162,-193,640,-410,-171,-96,283,-60,14,47,-249,221,84,-485,1278,-542,-1243,575,742,-601,-467,805,-62,-731,993,84,-1211,637,389,-658,-87,688,-524,-380,523,68,-355,61,396,-294,253,126,500,418,-1812,761,777,-983,-682,331,646,-780,51,1034,-787,-437,782,395,-946,35,907,-605,-441,344,331,-453
1255,-1227,-891,1508,-241,-414,345,-330,-14,97,510,-648,279,312,-582,-88,917,-731,-552,593,375,-520,-186,499,77,-448,165,-266,-157,-7,349,-277,-155,388,6,-714,1590,998,-3068,401,1516,-1017,-1167,555,1521,-1318,284,852,-839,56,347,111,-249,-62,143,-205,-114,328,181,-114,-176,237,1600,-1550,-1777,1022,1628,-1631,-634,2142,213,-2011,1035,753,-1397,-128,951,-190,-404,-262,571
37,-178,158,79,83,-312,1257,-593,-1610,1370,634,-1415,-713,960,1008,-1076,210,737,-748,-189,315,260,-925,588,340,-541,46,-78,-119,-67,276,460,647,-2011,147,1525,-570,-1076,732,575,-989,218,1047,-1166,-278,1076,-390,-693,691,115,-643,138,362,-43,-451,118,359,-377,-201,934,280,-1690,604,1099,-1035,-572,1013,167,-1252,567,1287,-1311,-494,917,203,-791,382,210,-372,5,370
51,515,-250,-307,227,144,801,-545,-1439,1205,591,-1353,204,567,-337,-465,1047,-75,-998,430,463,-677,-43,308,-36,-195,-115,390,-293,-320,151,446,-493,-218,1212,-68,-1777,616,1653,-1294,-1255,1238,976,-1655,-26,1220,-242,-1134,859,553,-629,-341,692,-226,-206,-464,243,463,-391,-133,198,1241,-638,-1717,1048,998,-966,-1407,1077,1413,-1349,-787,1866,-297,-1448,315,1705,-1304,-505,1037,66
509,-1365,341,823,-264,-624,540,337,-937,113,1177,-928,-404,692,241,-729,184,630,-830,13,697,-308,-318,211,344,-377,252,503,-166,-414,216,638,309,-1726,437,1221,-719,-823,1042,296,-1389,241,1608,-1288,-681,996,104,-919,230,566,-742,-23,508,-113,-313,219,225,-441,86,137,488,495,-2050,750,1541,-1626,-915,1306,92,-1253,580,1180,-1195,-254,756,-125,-369,146,49,-76,-95
654,111,-1305,526,558,32,-895,-100,1189,-429,-806,785,319,-639,-260,613,27,-526,296,203,-212,-68,224,16,-152,294,-108,-70,-248,184,153,-71,-252,-8,903,925,-2870,506,1852,-474,-2102,334,2283,-1017,-829,975,217,-576,-188,307,331,-531,161,-53,-182,-30,-56,337,892,-1686,-70,1590,-480,-1155,478,898,-1138,-110,1525,-674,-1074,856,568,-808,-60,499,-371,-170,131,18,-117
-457,-76,406,115,-569,1337,-670,-1220,530,754,-699,-568,755,177,-638,352,119,-467,91,-8,-212,132,109,-342,65,280,-88,-25,-578,172,553,-486,613,728,-1945,471,935,-353,-1269,336,1667,-958,-868,1185,-153,-567,13,784,-735,278,208,-379,118,294,-274,120,57,882,-600,-1318,767,758,-576,-962,755,793,-856,-132,1002,-522,-624,374,598,-768,116,539,-459,-165,290,214,-341
-241,55,82,57,-484,723,771,-1530,-310,1259,226,-1934,357,1760,-586,-1309,1302,110,-930,86,964,-603,-105,287,-165,-3,121,1170,-795,-1265,1000,295,-684,-180,555,144,-611,441,518,-637,-298,707,-38,-794,347,435,-333,-250,516,-135,-148,209,108,-205,-324,-219,150,710,356,-1446,122,865,172,-1654,-75,1917,-488,-1213,1184,576,-1619,80,1442,-747,-739,757,417,-629,-123,555,-49
-347,-370,264,504,-391,-359,328,220,-606,493,1594,-2029,-612,1498,-72,-1334,-8,1130,-269,-453,340,189,-113,-162,-28,230,-23,-125,-205,171,356,-138,-308,99,1447,-765,-1670,614,1622,-925,-1629,1375,1477,-1646,-361,1475,-373,-1293,719,787,-907,-321,677,6,-180,311,963,-1422,-450,729,228,-369,-890,972,564,-1114,-101,877,-217,-1104,594,819,-858,-162,342,8,-175,-68,265,-275,340
4,93,59,-147,-252,1065,471,-2083,37,1424,-257,-1889,932,1899,-1463,-1113,1779,255,-1845,160,1480,-858,-664,744,181,-423,-114,589,282,-1262,575,625,-989,-540,621,535,-683,-85,905,-364,-426,221,634,-665,-63,459,-63,-529,272,290,-125,-141,161,0,138,-181,13,114,1023,-936,-1050,1025,805,-998,-868,1289,654,-1764,505,1207,-1149,-370,734,231,-820,321,293,-284,-191,338,41
664,-379,-338,361,256,-133,1126,-1410,-860,1060,217,-728,-176,863,19,-613,457,-234,-403,106,105,-50,-31,95,152,-223,-21,416,-247,-196,231,173,-273,-171,429,1301,-2064,-410,1493,-40,-1130,-139,1255,-213,-828,593,56,-266,-469,93,470,-195,-365,109,-144,-94,996,-327,-1200,352,605,-49,-1265,515,1385,-991,-761,1095,222,-1090,-195,1146,-420,-483,330,171,-104,-199,307,-169,64
