-6,-274,88,-1198,2098,-1503,3186,-5597,3597,1871,-2133,-3739,5399,-860,-2901,1438,1910,-1980,121,1097,125,-2213,2683,-1814,1859,-2109,2021,-2346,3470,-2202,1083,-1297,919,-513,2661,-2499,-1244,3635,-1852,-3375,2395,3103,-4863,1279,2149,-532,-2093,1130,1734,-3321,1884,311,-913,225,-500,301,-929,1758,-403,461,-3723,6846,-3644,-2435,1338,2710,-3157,-84,2346,-717,-1464,2325,-1115,-41,-1112,3186,-2877,1594,-1014,1246,-709
-2279,2531,-1798,1691,-2779,3080,-1758,1492,292,-2768,618,4122,-2259,-3951,2514,2680,-3751,200,2111,-316,-3395,4395,-1598,-469,-963,2827,-2108,-329,7,197,-986,935,-361,2343,-2434,-1745,3433,2522,-8867,1908,6334,-2710,-3332,3237,591,-2659,613,2562,-2964,1065,-733,1524,-1276,496,63,296,-618,2766,-3304,-802,4488,-723,-4386,-90,5152,-4278,551,652,1905,-3418,1455,1281,-1919,516,156,200,-999,1119,271,-1025,818
-487,1225,-609,1251,-832,-1096,-4,5441,-6544,-986,3357,1502,-4769,3240,1144,-2029,-590,2398,-953,-1801,1493,1322,-2780,2130,-1672,2867,-3042,1747,-1223,590,-1581,1284,-955,3673,-3071,-1184,1926,2475,-5399,314,4518,-3755,-109,1316,1689,-3373,838,2222,-2939,1213,-438,910,-1809,1662,911,-2109,2123,-1666,2843,-2658,572,165,2652,-4453,-462,3966,-1534,-1902,1300,2127,-3439,1178,2041,-2235,-42,75,2049,-3492,2950,-777,-397
248,965,-2512,848,3691,-5268,479,1341,1055,-3507,2775,764,-2057,487,701,-234,-1301,1587,-71,-1370,1170,-73,175,-408,-159,702,-980,190,-83,1183,482,-2864,140,5184,-4365,-2240,3417,480,-4177,3516,86,-249,-2635,4253,-2109,-496,983,421,-960,66,497,577,-1951,2571,611,336,-210,-2594,2520,2679,-5168,-230,2875,-16,-3644,3813,-639,-404,-1787,4292,-3118,20,593,1201,-1433,73,1190,-595,-1043,2066,-1416
-2,1824,-1835,-753,2019,849,-5529,2647,1861,-1301,-2745,4400,-1189,-1714,1370,497,-1061,42,714,-56,-1695,2888,-2357,2307,-2442,2048,-1036,-813,166,-901,2364,-1718,2918,-4077,392,3250,136,-5191,1526,3964,-4278,323,1850,478,-2558,793,2640,-3266,927,-13,1544,-2463,1257,278,-2678,3735,-1201,-2372,-216,3906,-3236,-210,2136,378,-2483,929,1323,-1367,-363,1585,-1888,1570,-1002,1411,-1792,1147,441,-1281,877,-274,-119
253,-1422,2209,-1895,1702,-1886,3480,-3680,422,2802,412,-5856,3040,2054,-2643,-572,2101,171,-1571,448,1663,-3664,2545,-1026,2009,-2727,1769,-1574,2739,-2153,676,-1052,1601,-394,923,-1695,-948,5643,-5429,-1569,2695,2409,-4328,950,2711,-1811,-1422,1733,625,-2164,442,1294,-673,-193,1521,-1734,1887,-1025,1158,-210,-1558,880,2687,-1780,-4762,4485,1039,-3250,-42,2560,-573,-3130,3904,-1117,-1246,461,1283,-1078,-682,1809,-760
-762,1190,-82,-939,539,-1312,2572,-1553,3273,-5962,3129,2672,-3025,-3510,4654,-101,-2812,1523,1968,-2512,564,603,628,-2344,2732,-2209,1891,1180,-2459,79,2580,-3352,-1051,2732,255,-3239,2102,2110,-2909,488,156,1062,-2496,2340,-493,-687,290,434,391,-980,285,833,-1591,1570,108,-394,732,-1295,2498,-724,-1332,-937,6135,-6524,-2197,6147,-326,-4318,1888,2447,-2151,-1069,3291,-2757,619,-303,1942,-2234,936,-203,-315
933,2216,-4138,-248,2498,626,-3838,3124,189,-242,-2388,4149,-2555,-8,85,1488,-1190,-56,926,-707,-373,1740,-1509,1293,-2827,3389,-1768,-1644,390,397,-94,172,-548,2401,-4187,1074,5114,-3248,-5690,5197,1391,-3541,-175,2711,-1214,-1507,2139,-160,-2225,2031,-706,681,-1647,1685,2235,-1649,1903,-863,-1068,506,2795,-2780,-2881,2805,1657,-3700,1770,689,565,-3591,4802,-2284,244,-875,2083,-1248,-306,975,-156,-462,316
954,-1481,805,-516,1644,-1033,-2037,1762,3475,-4725,-2785,5053,317,-3988,1451,2127,-1371,-2335,4193,-2340,82,-956,2344,-1242,-787,1565,-818,-1103,1185,-1023,1958,-1494,-1703,4077,-1225,-4087,2052,1977,-1549,-2409,4809,-2341,39,-599,2481,-2833,1237,467,-560,-424,985,-357,481,-1160,-1444,1044,377,1136,-1841,-1291,4422,-2010,-3308,1208,2911,-3060,-281,2591,-919,-1565,1440,758,-2313,1807,-694,412,-371,103,622,-1817,2774
-740,1068,562,-2037,613,3487,-4220,-1272,3789,-289,-3254,2534,289,-247,-2183,4702,-3864,978,-14,1655,-1618,-291,1314,-535,55,225,-921,-1365,1913,737,-4846,1722,2694,-2666,-3,772,1491,-3115,2331,-395,-472,53,500,-793,567,-25,422,-922,1407,-2149,2871,-2368,1697,-1600,608,251,-2394,767,4212,-5063,-1316,2778,755,-2709,669,2785,-2849,808,397,287,-2030,1611,958,-2181,1040,-936,2441,-2824,1842,55,-1552
-317,2931,-2326,-1357,457,2661,-3896,2240,-227,1546,-3236,3110,-821,-1185,1061,84,-605,139,489,277,-2065,3152,-2143,1887,-1968,1493,-1182,-190,924,-371,-2720,4339,-281,-3183,-1628,5332,-3176,-645,1420,441,-1409,513,1801,-2345,571,992,-1143,408,-251,1036,-1918,2434,-2012,1570,1019,445,-1109,-1600,2954,95,-4365,2263,1432,-1235,-2284,4978,-2461,-378,-556,2847,-2717,603,933,-1033,156,27,831,-719,-612,1554,-1490
87,-151,-71,288,-392,2619,-4066,1513,2354,-1551,-4736,5895,-1200,-1123,-1169,4011,-2454,-318,1691,-1094,-699,1534,-721,238,-1736,3306,-2682,448,-181,892,-1373,623,-1172,3372,-2415,-930,169,5534,-6116,-567,4497,-1580,-2194,1111,2527,-3452,697,1981,-1929,-12,-93,1640,-2601,2496,-10,-74,833,-2152,1722,-945,2186,-1354,-1554,-1230,8112,-5564,-3107,3593,2086,-4356,1162,2915,-2219,-1617,3343,-1587,89,-1308,3285,-3293,2343
1728,-1901,834,-773,2165,316,-3258,1148,2147,-1565,-3585,4829,-2012,-388,-87,2366,-2060,-667,1904,-1186,27,222,244,-758,442,630,-913,-958,963,-1195,1605,-1509,3513,-4290,1159,1536,291,-4588,3560,739,-2229,-193,2776,-1351,-1056,1239,531,-2442,2973,-1770,1445,-2475,3121,-1546,-1645,1946,-2062,2635,-2155,1277,-1550,2102,-525,561,-3396,3492,1701,-4926,77,2621,-60,-2509,1605,975,-2635,1942,-890,787,-1953,2183,-1028
579,-1158,2398,-1470,-980,1700,1144,-3096,-2315,5390,-1653,-2382,1603,1841,-2097,-821,2925,-1844,-315,521,556,-1318,336,1730,-2183,1246,-1189,1303,-1987,-756,3285,-835,-4329,2969,1113,-1849,-625,2615,-2529,1000,-636,2304,-3808,2953,-664,15,-305,423,-28,-260,42,669,-1657,2448,-766,2220,-1476,-2173,3340,166,-4102,1440,2138,-1627,-1906,4056,-2054,196,-762,2662,-3619,2384,145,-524,-979,841,797,-1181,798,-137,-1201
1411,-1312,-671,1099,1813,-4669,1205,1880,-148,-3665,4431,-1155,-516,-528,2068,-1635,-246,1537,-524,-786,1116,-1355,2178,-2368,2887,-2364,935,289,-486,179,-637,752,1948,-3859,1411,2980,-3043,-4271,5609,709,-4303,2211,1067,-521,-2487,3690,-1598,-1344,1289,198,-194,-1562,2585,-1667,-682,-1609,4324,-2656,-2275,307,3882,-3465,143,1015,1052,-2204,947,1011,-1800,374,912,-702,195,-713,1762,-1780,1507,-1237,1134,-424,-608
58,-114,291,-1549,2190,-1379,2932,-3376,-781,2829,2263,-7055,2465,2869,-2267,-1715,3287,-7,-2960,1732,1758,-2832,1187,-1096,2545,-2952,2703,-810,1171,-1155,1562,-948,1446,-3447,2417,2333,-3902,-1583,3948,-1078,-2407,1852,1538,-2447,818,719,-61,-2554,3529,-1537,-37,-694,1540,-332,-2586,2409,-1620,2090,-2363,1374,-1301,2449,-418,-2616,589,5448,-4843,-3582,5638,-68,-4273,1747,2473,-1526,-3015,5076,-2426,-146,-113,1722,-1673
676,-685,-447,1324,-545,1330,-3904,5456,-2458,-2923,276,4289,-3170,-1101,2511,139,-1801,1385,81,-594,-1132,2744,-2083,1193,-1520,1997,-914,-1550,1777,-1297,1364,-3151,3466,-1646,2029,-1186,-1692,1232,3988,-4892,-2304,4138,354,-3901,2789,1112,-1400,-2205,4932,-3229,758,-701,1982,-1625,326,-245,1800,-833,-2459,3099,1617,-6564,1851,2497,-174,-4346,5541,-1211,-1179,-19,1667,-1356,-441,1396,-169,-1904,2511,-1536,1921,-2403,2293
419,-314,-577,1169,278,1427,-5327,4853,1543,-4501,-1617,4724,-1269,-3196,2126,2066,-3121,1295,397,576,-2830,3410,-1993,1508,-1505,1480,-878,-1994,2853,-1721,658,-721,455,1823,-1969,-1056,3277,-1202,-5491,4696,937,-1955,-1889,4256,-1628,-1426,1524,-68,-940,-313,1635,-1157,-372,1449,-1281,872,-334,1139,-865,2143,-4211,3167,575,-1977,-2652,4127,-645,-2725,2290,833,-2176,755,764,2,-2552,3370,-1764,273,-212,1021,-535
-1910,1925,-1945,1462,-1477,1632,1035,-2388,-837,4110,-2136,-3223,2412,1845,-3961,2228,435,519,-2945,3634,-1949,279,-323,1587,-1886,391,975,317,900,-64,-2789,1593,3485,-5237,-529,2804,227,-3893,2987,962,-1646,-337,1709,-1008,-1284,2119,-542,-750,692,-962,2148,-2770,2954,-1619,-85,-268,420,1834,-2268,-1153,3423,-221,-4985,2160,2813,-4022,1018,1215,910,-3732,3650,-399,-1691,402,913,-166,-1853,2485,-931,-525,401
-612,460,834,-1131,-1010,1048,4492,-6812,405,2606,1612,-5291,3312,1048,-1584,-1063,2590,-1096,-1222,1009,1146,-2081,1555,-866,1685,-2164,1765,-2103,2922,-2108,1949,-1086,1992,-3439,2479,139,-1798,-1395,2203,-230,-1041,1452,-88,-1581,2310,-1690,1496,-2597,3542,-2636,1241,-91,239,-411,569,-1423,1717,-1798,2713,-1758,-224,-775,4842,-4973,-1041,3047,264,-2669,1558,1395,-1679,-453,2437,-2088,120,-270,2512,-3238,2238,-1580,2059
-1565,628,-321,2383,-1614,-1888,3205,-183,-3894,-169,5150,-4182,439,1128,1415,-3227,1156,2085,-2944,851,400,-32,-604,575,728,-1804,1204,-1829,2649,-2012,1373,-2946,3584,-981,1298,-2485,233,2745,-1542,-3239,2069,1655,-1999,-447,3166,-2203,-307,-74,2525,-3756,2869,-1155,604,-771,1213,-1,-1045,-1343,4893,-3622,-2437,2058,1299,-1474,-1313,3697,-2512,236,329,902,-1523,-228,1502,-1517,1620,-1594,1275,-1121,981,56,-630
1643,-1439,759,-83,379,711,-3250,3589,194,-2547,-3151,5685,-1846,-906,36,2615,-2760,689,1179,-869,-649,1065,-228,-203,-466,1796,-1843,-2033,1608,-715,1375,-1680,3105,-3597,1265,1626,-125,-4950,3246,2082,-2858,-140,1924,-909,-1066,855,1690,-3733,3248,-1651,1505,-1940,2033,-950,-1998,2668,-2420,1281,-1447,2473,-101,-1152,-1827,3075,1436,-5607,1850,2284,-2013,-1417,2316,771,-2726,1261,620,-337,-1177,1695,-783,-352,696
-1325,1592,-2101,4023,-2468,-23,183,1023,-4198,3410,1017,-2227,-665,3035,-987,-1379,1050,1073,-2680,2460,-1276,1577,-2727,2764,-1002,-61,512,-1842,2384,-2159,2142,-2007,1479,-1396,1923,-878,1229,-3611,3555,1531,-5038,741,2102,-255,-2645,2543,492,-2227,1397,-122,-5,-1514,1980,-952,-754,1197,-408,-707,755,-602,3146,-5095,1826,2594,372,-7267,4935,2708,-3826,-1358,3855,-821,-2247,866,1863,-2781,1214,126,991,-2785,3306
2263,-2973,2680,-1644,1715,-1640,965,-738,2604,-2364,-1115,3519,-775,-5109,2501,3691,-3794,-1067,3866,-1836,-250,-586,2569,-4076,2486,510,-1111,-425,1584,-3138,1906,2015,-1223,-3484,981,3812,-3706,-192,1806,-395,-1210,1102,1158,-2854,1936,-278,-110,-417,586,31,-1276,2167,-1644,917,1492,-1958,2146,-1768,1472,-2123,2066,68,962,-4343,2085,4353,-4479,-2893,5378,-1137,-2005,450,3110,-3296,920,122,1328,-2949,2832,-1320,502
328,1676,-3123,657,2361,-1526,-3860,4696,-87,-3539,1258,1947,-954,-1935,2622,-563,-1822,2063,-270,-283,-966,1195,348,-1840,2348,-1597,696,1053,-1155,804,-1215,1339,887,-2910,456,3873,-2665,-4633,4685,1312,-3784,1085,1665,-174,-3271,4452,-1991,-767,112,1730,-1454,-695,2134,-1247,572,-1893,119,2651,-1288,-4431,4694,200,-2087,-719,4000,-3121,518,119,1296,-2563,1765,232,-842,189,630,-731,665,-1097,1868,-2534,2946
495,-1553,1424,-489,1033,266,-1058,-2211,5200,-2657,-4203,2764,2663,-3391,376,2659,-1389,-2232,3656,-1843,293,-1600,2943,-2178,342,835,-455,1205,-893,1971,-400,-2380,2447,1576,-4913,52,3076,-208,-4337,4868,-421,-1046,-1877,4242,-2935,-137,1378,211,-1827,1314,468,-421,-774,1948,-229,1922,-2486,-18,1309,2567,-6533,1278,2716,-24,-3531,3421,369,-2158,1003,1216,-1697,52,465,1362,-2822,2700,-2215,2446,-1921,1062,306
2462,-2146,1728,-2169,1954,-1412,3192,-2570,-27,1976,-1066,-3964,2540,2386,-3331,153,2945,-1787,-232,-787,3288,-4331,2718,-313,309,-1276,1222,-1496,1383,11,267,-1048,-1752,4985,-977,-4731,2047,2552,-2347,-2728,5121,-1434,-1695,451,2448,-2270,-539,1961,-725,-940,828,219,40,-1668,-1900,2839,159,-2244,358,2402,-4338,335,2983,-1059,-2564,2630,356,-848,-1165,2742,-3165,2131,-813,1329,-1994,1289,315,-880,979,-491,9
-1875,4164,-919,-4453,2418,1396,-1975,-112,1406,83,-2855,3847,-1812,-166,-387,1469,-1014,151,952,-894,-320,840,-634,1273,-1837,1380,-1230,1403,-494,1031,-3419,3579,165,-4364,547,3033,-1279,-2094,2179,954,-2518,1034,332,177,-1883,2486,-1506,767,-1078,1213,432,-1622,973,-490,905,-2052,2250,-1376,1700,-3175,2746,-587,1673,-2878,-98,4375,-2262,-5442,4595,1972,-3384,-1199,4187,-1421,-1343,-95,3230,-4004,1893,-335,1357
-578,399,-382,-158,1274,-531,-2327,2987,2243,-6273,-585,5702,-1659,-3477,1860,2856,-3581,683,1631,-1682,-224,1096,561,-2214,1575,391,-1261,442,-351,823,-1362,1352,-1732,2327,-1458,3004,-5457,2964,3828,-4916,-3078,5402,-24,-3453,1692,2594,-3638,1716,-130,1419,-3260,3135,-1635,681,-182,745,1062,-2721,836,2426,-250,-5978,4512,1001,-2121,-1963,5337,-2328,-1123,806,1607,-1789,81,1024,-440,-1147,1977,-1034,1374,-11,1693
528,362,-1342,1016,-1132,1956,-1641,2980,-5238,3232,2388,-2500,-3930,5821,-1263,-3230,2314,1358,-1651,-141,1013,542,-3160,3882,-2014,1261,-1900,-1353,973,-1860,3333,-2616,1163,-1901,2599,779,-2288,-1168,3798,-163,-5658,2795,2861,-3001,-1617,2971,516,-2982,1754,244,-362,-1303,2107,-734,-145,-378,932,-1180,1524,-2074,4180,-4401,961,2689,-1042,-5324,4923,1137,-2704,-772,3099,-1119,-1279,1768,239,-2874,2994,-1153,1202,-2657,3243
