-533,-339,754,63,-478,-212,627,56,-182,1456,-784,-1829,636,380,-357,-98,1022,-396,-433,521,-374,-62,-122,347,273,-628,-26,-61,487,366,485,127,-1826,-755,844,469,-372,231,631,-305,-444,25,12,-166,-20,545,-182,-275,356,43,-204,-79,140,-113,-154,-272,467,44,-440,37,909,313,-849,848,-96,-2590,921,1486,-904,-523,1101,203,-805,589,-249,-526,366,246,-176,-210,436
-479,-95,491,-278,-234,323,325,-340,-205,1409,45,-2394,684,733,-983,509,395,-370,-249,742,-480,-868,867,-177,-352,503,257,-173,61,439,-118,-495,124,357,-334,398,1496,-1371,-1784,1082,460,-792,476,684,-888,504,412,-1159,1,379,338,-404,42,254,409,-129,-322,348,189,-303,-162,396,1070,510,-2153,-1289,1029,592,-417,-579,897,236,-647,199,154,-259,-235,405,252,-350,-138
133,-194,-48,358,-150,-167,358,9,-466,928,1381,-2541,-857,1400,-181,-629,863,431,-924,32,723,-521,-585,550,44,-307,311,-165,-189,200,320,-342,-373,646,224,-664,1203,461,-2140,-121,1128,-74,-1169,793,554,-963,313,415,-230,-381,429,-121,-280,360,-518,68,590,-300,-260,568,-5,465,1038,-1434,-1217,353,562,-421,-39,838,-564,48,217,-235,-411,-89,749,63,-578,258,414
-397,-21,347,155,-610,64,756,-40,-665,1689,38,-2946,464,1130,-815,-434,918,307,-846,72,785,-563,-350,372,329,-305,-107,-262,-182,752,956,-1015,-1283,546,72,-264,782,-80,-463,-13,543,-596,-239,676,-219,-59,63,113,9,-161,35,188,-149,-126,553,112,-657,62,622,-225,-547,442,447,-758,35,2245,-442,-3201,837,1078,-614,-171,419,483,-245,-399,-102,229,149,-310,172
117,356,-259,-332,545,55,-461,61,776,-669,882,2293,-3824,-1731,2260,636,-975,125,1313,-1104,-391,1247,-945,-364,466,308,-319,83,368,-248,-276,206,379,-291,-106,509,1478,-1006,-1706,859,-468,-361,768,-112,281,176,-110,-416,355,-30,-360,313,239,-289,-40,375,-305,-101,174,760,775,-2167,-265,752,-454,518,-260,238,173,-245,-83,-30,328,-467,175,358,-215,-251,-62,514,-395
280,257,-258,-448,749,109,-558,-120,1155,756,-824,-1187,-605,349,795,-419,213,323,-342,83,-94,89,-377,-108,330,301,-355,335,-367,-62,399,-255,-296,400,280,-148,1626,-53,-2691,-283,891,209,-394,341,1086,-968,-182,709,-361,-599,173,743,-350,-414,-216,111,253,-193,-505,607,41,107,625,926,-2367,-1734,2248,106,-972,786,597,-731,-181,444,-607,-159,598,27,-277,26,367
120,-353,-67,577,-198,-393,583,81,-523,772,1327,-2308,-1466,2103,9,-1051,696,605,-710,-428,773,-342,-583,413,124,-429,277,-282,159,355,-343,-267,415,105,-432,281,1803,143,-3228,-348,1122,180,-38,27,327,-142,211,-328,-395,430,-44,-81,-253,713,-237,582,123,-699,189,650,-475,-219,717,286,1945,-1683,-3150,1202,-89,577,436,-172,760,-712,-332,246,524,-588,-395,743,188
-185,403,51,-499,206,307,-271,-199,1039,812,-1266,-1339,305,539,-267,-180,504,-292,3,413,-291,-529,233,494,-455,-220,519,664,-374,-316,394,310,-414,-491,863,92,-712,246,1949,-680,-2811,1065,427,-1006,833,357,-69,-353,286,-16,-482,526,-369,-20,-412,-280,549,114,-602,312,210,-409,229,848,2228,-1476,-3510,689,422,316,155,-300,542,576,-391,-963,772,369,-868,565,118
629,-322,-457,146,586,-102,-453,-33,526,2041,-352,-3713,477,1061,-217,-750,658,814,-605,-16,-19,30,3,-74,213,-132,45,138,-551,179,467,-419,-106,231,519,707,295,-1583,-1629,663,1050,-601,-280,1037,-80,-557,108,445,-536,-335,512,309,-496,129,-450,-226,513,-42,-654,396,520,-332,-286,1777,498,-2552,-424,1214,-640,-890,1013,585,-674,468,53,-439,79,165,-137,-111,365
346,368,-542,-259,734,-307,-549,672,335,-438,791,1385,-2876,-702,1516,-831,-142,527,400,-545,20,649,-849,145,252,-148,83,277,-360,-104,374,-205,-277,420,-47,513,986,-772,-2432,432,1943,-951,-908,1456,319,-1503,356,979,-929,-347,985,-49,-537,7,-363,166,295,-352,55,314,-238,-144,465,1971,-1510,-2521,1359,912,-1144,223,551,-537,-152,780,-418,-477,627,-172,-254,177,320
-21,-198,-19,474,-441,-77,571,-239,-118,1729,208,-2798,-1097,1700,251,-1113,1215,485,-893,-224,601,-374,-246,580,-213,-275,384,-85,806,-111,-495,118,373,-255,736,666,-1893,-322,895,-363,-111,358,335,-764,101,580,-763,-190,418,314,-210,-186,518,-39,-230,-2,356,-171,-330,186,741,-479,-297,1787,-4,-2064,-554,746,327,-369,388,172,-30,173,-415,150,-250,122,111,-148,232
-86,-346,184,407,-448,-58,381,194,801,418,-1535,-1718,853,1185,-965,-91,1125,-392,-454,304,-3,-286,-43,458,-118,-267,134,-41,-443,65,407,-280,-370,608,133,-361,1348,-923,-1614,817,585,-513,-551,1077,224,-1035,125,643,-738,-193,546,210,-536,275,-590,114,637,-83,-632,6,621,-325,-396,1314,245,-1651,-361,681,92,-451,303,65,69,139,-111,-165,130,178,-299,154,249
-67,475,36,-361,266,215,-354,-42,1677,-213,-2242,624,-62,-537,759,-58,141,84,-110,-153,-35,534,-410,-24,237,12,-249,-461,-64,564,-231,-387,311,367,-31,920,385,-1765,-1301,920,848,-643,265,820,-650,-130,229,-375,-101,308,258,-272,52,236,-295,-34,370,-47,-451,118,365,-275,-265,1609,160,-2583,1038,134,-1102,567,534,-227,-384,781,-223,-643,388,103,-91,91,17
-100,-444,259,413,-282,-431,464,428,-505,-334,1392,1541,-2647,-1847,1737,-178,-803,1014,463,-357,185,279,-926,74,399,-474,345,-521,364,314,640,403,-2031,-445,452,529,-49,-322,805,-180,-651,136,423,-121,-767,440,484,-331,-92,121,248,-354,42,466,196,160,-253,-94,630,-27,-429,138,685,1198,360,-3618,-699,1980,-249,-154,196,584,-329,-344,417,-421,293,-280,80,327,48
-359,227,195,-310,-104,489,-190,76,1220,480,-2242,-938,1713,-476,-1345,986,899,-789,-308,796,-316,-283,124,236,-201,-123,212,-441,451,306,-521,-299,679,-34,-641,577,1316,-260,-1475,-765,578,557,-361,-169,438,425,-480,-617,416,296,-516,208,420,-186,-66,-368,230,384,-416,-234,556,6,-388,1152,494,-2277,-309,1324,-556,-487,784,363,-749,119,230,-606,135,352,71,-252,24
242,291,-473,-253,676,-71,-393,277,206,1424,271,-3395,-261,1567,317,-814,193,1188,-608,-709,673,-273,-332,-158,935,-321,-482,-220,715,0,-770,356,527,-496,-330,771,147,-218,2413,-2120,-2847,1780,161,-85,38,653,-163,-394,961,-614,-624,535,355,-162,-183,172,191,-46,-323,382,160,1261,93,-2722,-253,917,903,-65,-970,748,-32,-679,-108,506,47,-701,536,260,-177,-10,-128
582,-90,-478,-20,638,-230,-427,537,285,1438,-908,-2164,794,-253,-2,466,-294,180,87,68,-259,207,104,-642,490,438,-509,216,194,-227,-327,598,-280,-325,903,1135,-680,-719,-1059,-524,669,747,-389,61,462,-30,-552,-132,95,106,-118,66,378,-23,516,196,-615,48,554,-525,-312,555,178,-697,726,2175,-1432,-2810,859,751,-433,142,740,-554,-39,622,-741,-172,406,73,-251
-347,329,308,-473,-348,781,-1,-409,-10,1040,514,-2104,-142,579,-185,268,-226,386,-39,-1,-370,-358,806,-469,-219,594,185,323,122,-488,-27,533,-316,-414,653,1396,-79,-1772,-682,39,-121,740,140,6,-29,265,-163,-469,405,-226,16,131,52,125,-188,-177,48,215,-131,-260,504,-111,-554,1106,1676,-2146,-1907,1341,-7,-492,551,485,-373,-226,690,-317,-688,598,194,-206,-113
625,-302,-408,472,392,-474,-126,426,297,634,603,-1928,-1738,1081,1324,-1045,-98,972,-612,-191,404,-155,-559,242,680,-436,-153,-95,-91,214,-87,-161,128,173,-135,-300,1817,484,-2886,-213,1209,-525,-411,716,167,-566,627,117,-562,187,12,-46,-67,232,-131,-473,-29,796,-316,-512,445,288,-201,1350,899,-3822,-1005,2559,95,-1163,617,1322,-1250,-411,1226,-1100,-340,503,477,-648,31
-388,-44,471,7,49,905,-539,-1560,78,1035,-392,-1107,894,1004,-854,-520,815,-210,-685,263,612,-520,-179,528,-137,-503,167,402,-358,-105,669,-541,-87,499,907,-495,-1519,785,-486,-316,894,-421,-73,386,23,-502,324,281,-882,272,503,-322,-299,384,310,-585,-343,856,-193,-779,684,327,-380,585,1123,-1642,-1191,1001,58,-745,839,499,-855,271,553,-922,67,470,-368,-145,308
-464,165,369,-159,-476,49,1437,-558,-323,780,-1485,-803,1074,190,-756,471,683,-532,-78,57,-172,8,-16,357,-166,-144,19,-204,-387,416,265,-325,-249,629,-361,-322,1705,-273,-2600,929,546,-615,261,449,-73,-80,415,-439,-415,383,3,-339,333,456,-17,424,-251,-258,23,437,-213,-308,364,1780,-110,-2979,675,397,-997,477,783,-138,-156,555,-231,-623,554,67,-293,11,293
-244,445,164,-747,85,544,-308,-81,295,1750,-929,-2502,770,434,52,233,-374,440,248,-407,-594,454,82,-756,546,634,-373,-8,377,-155,-448,391,237,-441,-242,1043,1387,-1028,-1851,246,-75,-145,793,-109,-343,363,547,-931,-152,610,-238,-53,115,110,-291,463,261,-475,-107,400,187,-412,168,1566,-81,-2677,-131,982,-132,485,-357,258,296,-473,-149,1,153,-20,-56,57,390
