287,-124,-169,765,-597,-565,1613,-135,-2048,1109,1747,-2244,-973,2247,-344,-1376,1060,511,-846,152,479,-286,-119,162,206,-252,-91,148,386,-430,-397,482,366,-288,-1274,1384,2104,-2458,-1618,2659,311,-2966,1422,1792,-1954,-246,1613,-985,-719,1432,-218,-872,497,561,-681,799,137,-807,-227,938,330,-366,-1173,1539,1471,-3049,-652,2801,-1067,-1811,1695,539,-1880,1524,405,-1576,697,917,-1006,-101,905
-648,-160,609,108,-671,311,906,-1540,237,2212,-1999,-1848,2858,-134,-2282,1441,969,-1950,163,1819,-1245,-756,1204,275,-707,-169,390,30,598,-78,-558,671,559,-1252,-255,2104,-753,-2642,2326,1225,-2934,155,2466,-1360,-1064,1667,-195,-948,527,673,-721,-169,518,0,310,-209,1,619,-188,-1026,1263,781,-2593,437,2168,-1639,-897,1634,-287,-970,1041,135,-962,379,499,-222,-350,68,156,110,-254
831,-377,-375,794,-538,-472,1076,406,-2087,510,1913,-1931,-703,1690,-334,-886,742,53,-498,122,243,57,-281,-46,-26,340,-131,202,-387,-314,444,70,-506,458,829,-2011,917,2533,-2564,-2145,3276,434,-3161,1227,1906,-2066,-353,1786,-914,-653,872,86,-529,170,148,86,-159,-342,997,25,-1738,1552,1529,-2897,-1055,3564,-1280,-2777,2738,777,-2227,632,1667,-1486,-621,1305,-212,-689,387,199,-135
-425,33,353,-353,-160,939,395,-1508,-704,3130,-1975,-2956,3409,612,-3482,1490,2062,-2292,-541,2456,-803,-1701,1364,607,-1203,222,442,-209,921,-206,-581,144,785,-100,-1708,919,2110,-1167,-2608,1856,1600,-2738,-21,2329,-1311,-1090,1932,-497,-1123,1014,584,-1117,31,907,81,420,-102,219,-723,94,1852,-1360,-1850,2280,375,-2409,1055,1023,-1925,694,1267,-1456,-127,1340,-679,-525,869,-104,-662,295,398
-392,1532,-135,-2029,957,1209,-1461,-462,1287,-566,-539,1070,-583,-483,986,-138,-786,342,483,-479,-138,188,359,-269,-85,289,-47,-252,750,267,-681,-811,1894,624,-2131,-469,2051,-445,-2156,1402,1029,-1708,444,901,-963,-338,1164,-333,-712,541,488,-729,-99,649,606,144,-575,419,190,-1235,1075,1430,-2311,-564,2201,-743,-1561,1529,639,-1888,474,872,-675,-150,481,59,-319,152,-78,169,89
-429,-694,931,1093,-1758,-328,1533,-674,-1351,1223,332,-1196,489,733,-736,-78,795,-468,-34,419,-212,-258,259,320,-292,-91,161,-469,-153,834,189,-1259,682,1214,-1602,-900,2077,-776,-1268,1580,-52,-1352,718,944,-1052,-102,572,20,-408,2,257,61,-179,-178,-212,-133,561,102,-1266,222,1804,-722,-1950,1536,883,-2105,374,1702,-1399,-662,1714,-355,-1297,623,868,-878,-217,518,146,-514,183
-378,-68,697,203,-1276,56,1674,131,-2504,516,1982,-1783,-966,2076,-419,-1584,1485,223,-1357,726,724,-992,-49,990,-696,-458,435,-570,181,572,-135,-1388,530,1824,-641,-2128,1295,1633,-2380,-101,2083,-1062,-1275,1707,-173,-1232,1025,502,-1008,181,936,-503,-427,328,-315,-330,392,210,-629,135,1246,-703,-1644,2221,900,-3375,577,2735,-2142,-1533,2467,-74,-1943,1348,846,-1423,75,952,-296,-422,132
567,-709,432,913,-311,-1868,753,1647,-2243,-8,1453,-532,-695,822,232,-752,99,289,-19,-243,101,-84,195,174,-286,-103,480,-255,538,-125,-484,65,1037,-1036,-911,2486,-340,-3172,1882,2045,-2892,-563,2701,-801,-1899,2031,271,-1798,611,1148,-868,-499,701,-28,323,-848,-13,822,323,-1386,-155,2112,5,-2740,21,2743,-1209,-1648,2009,193,-1835,1065,723,-1223,246,871,-702,-316,958,-158,-740
-686,332,424,-247,-31,742,-1422,30,2561,-2042,-2462,3607,372,-3156,1082,2028,-2038,-587,1959,-804,-1059,978,138,-410,75,1,-241,-200,548,-47,-650,1086,109,-1509,801,1775,-937,-2455,2099,1078,-2554,412,1747,-1211,-392,1142,-438,-521,431,501,-640,-158,369,186,352,147,-123,-135,956,-937,-912,2123,92,-3007,1044,2749,-2441,-1772,2790,88,-2062,1089,589,-1423,280,826,-548,-362,450,320,-617
54,-337,104,644,85,-1151,-781,3048,19,-3667,1041,2762,-2249,-1791,2868,-32,-2372,1323,1177,-1765,92,1406,-834,-628,838,76,-818,400,-750,-23,767,-531,-612,785,1308,-1942,-164,2721,-1767,-2467,2841,298,-2691,945,1846,-1981,-286,2080,-1151,-958,1287,201,-926,228,-92,-411,7,611,415,-1360,-606,2434,-50,-2594,687,2488,-2109,-1259,2439,-236,-1760,1270,623,-1380,125,1192,-635,-620,522,377,-436
-356,256,188,-413,-289,781,409,-216,-1973,1748,2360,-3410,-1213,3701,-796,-2892,2212,1253,-2406,386,1881,-1569,-799,1965,-463,-1101,762,75,-248,-219,1343,-36,-2072,877,1420,-1864,-486,1867,-904,-981,1598,-459,-972,985,167,-755,411,216,-593,191,392,-132,-361,171,-780,5,640,-476,-235,682,157,-1574,601,2371,-1838,-1978,2437,170,-2604,1133,1415,-1849,-87,1651,-742,-837,825,340,-762,-95,443
-178,45,271,-181,-184,661,413,-1870,169,2964,-1472,-2862,2772,1236,-3157,297,2467,-1533,-1020,1924,-458,-1076,855,533,-799,-11,391,218,-491,-17,726,390,-1370,-759,2738,455,-3042,134,2879,-1580,-2087,2321,399,-2177,1319,930,-1729,142,1405,-844,-662,984,-47,-565,-545,88,608,-127,-143,-922,1080,1571,-2028,-1235,2588,-420,-2455,1527,1424,-2159,382,1563,-1493,-608,1485,-339,-839,613,199,-553,268
-90,84,22,-400,662,681,-1605,163,2626,-1122,-2913,2448,1373,-2927,59,2242,-1408,-976,2021,-565,-1385,847,969,-1044,-208,707,97,25,655,300,-556,-898,915,1308,-945,-1795,1618,960,-2432,421,1960,-1327,-355,957,-632,-439,835,100,-878,374,497,-539,-56,409,-337,593,-454,-732,1499,678,-2494,161,1914,-985,-1056,1233,-64,-856,777,-118,-339,482,-38,-419,215,235,-243,-113,257,19,-144
458,53,-462,-144,939,-226,-1311,1296,1448,-2122,-1230,2583,-507,-2056,1556,876,-1657,263,1141,-894,-260,871,-192,-685,326,744,-611,38,581,-673,-429,1432,153,-2218,268,2058,-1388,-1055,1497,-304,-770,1174,-363,-926,1066,148,-833,250,616,-575,-54,332,-124,-125,-616,473,-450,-479,1479,303,-1788,-376,1856,-597,-1460,1379,-70,-1074,579,387,-662,58,452,-179,-19,158,-184,-94,367,-151,-109
-349,832,-411,-462,880,686,-1797,-315,2193,-1305,-905,1558,169,-1503,657,907,-1080,-118,701,56,-466,212,100,10,-95,-83,449,-451,20,606,421,-1421,274,1641,-662,-2344,969,2088,-2229,-579,2187,-711,-1368,1400,437,-1280,232,915,-521,-431,462,27,-434,159,-716,-92,592,-51,-676,365,1275,-1673,-554,2411,-1979,-1653,2840,-61,-2190,1087,1529,-1791,-133,1904,-1242,-653,987,160,-732,343,366
206,1059,-455,-1670,1317,942,-1888,313,1347,-1114,-50,1037,-687,-680,970,236,-958,245,583,-477,-212,365,72,-304,190,350,-203,-488,-202,703,-237,-533,349,1000,-1801,412,2180,-2126,-1342,2575,-282,-2106,1137,1279,-1949,202,1095,-736,-269,632,-10,-277,-29,220,525,-457,-332,517,573,-1475,29,2045,-487,-2274,831,1746,-1872,-518,1903,-811,-1046,1600,77,-1412,422,1006,-828,-433,686,8,-625
-615,234,-433,-183,1391,-235,-2026,767,1689,-1601,-676,1532,-829,-840,1380,-63,-926,627,194,-392,315,-14,-307,155,106,-156,117,535,-438,-115,722,-1176,164,1921,-361,-2434,672,2384,-2073,-948,2220,-34,-1597,953,675,-1152,-1,644,-300,-229,414,-227,5,291,446,-84,-192,477,-1103,784,1140,-2068,-333,2040,-1193,-1392,1720,55,-1402,1318,131,-1294,1017,425,-1088,161,907,-624,-373,444,402
-651,641,304,-508,306,-320,-512,1935,115,-3003,854,2313,-2107,-1002,2356,-518,-1282,1147,-44,-660,487,143,-630,489,146,-464,252,-283,-326,558,24,-509,1036,320,-2024,1273,1575,-2852,-749,3101,-856,-2356,1781,1266,-2360,630,1339,-1006,-418,902,-23,-679,211,290,92,-49,-482,988,-112,-1334,1030,1277,-1921,-969,2692,-665,-2112,1892,574,-1817,626,1041,-1154,-152,844,45,-560,126,224,-17,-21
-169,-158,266,-112,-74,134,1049,-1268,-1069,3433,-981,-3931,2455,2318,-3267,-432,2833,-1051,-1753,1863,440,-1542,563,549,-315,-115,159,-2,-455,-32,594,405,-554,-1303,1475,1297,-3062,-358,2833,-1209,-1555,1727,351,-1614,1071,683,-1568,260,1056,-712,-453,651,179,-652,-172,110,-510,-212,1795,-803,-2056,1389,1131,-1955,150,1489,-1329,-52,1178,-912,-576,1051,-201,-584,718,-2,-552,109,387,-169,-43
774,267,-721,214,723,-1253,310,1652,-708,-2357,1474,1660,-2587,266,1988,-1172,-650,1226,-82,-925,463,210,-303,-96,309,-219,164,-408,-83,192,76,-313,233,1072,-1760,-611,3597,-1771,-3382,3482,918,-4007,1207,2518,-2141,-1090,2586,-411,-1937,1308,710,-1062,-155,332,-257,-519,737,193,19,-699,-268,2195,-188,-2997,1080,2158,-2236,-704,2113,-793,-1164,1551,-274,-1342,1191,402,-1002,234,909,-868,-170
-175,943,-900,34,1326,-1257,-1254,1593,468,-1673,868,920,-1011,13,698,-531,-307,310,51,115,-2,-251,-12,405,61,-503,22,-98,-302,500,520,-1269,255,1503,-809,-2302,1992,1063,-2599,854,1486,-1505,-270,1464,-477,-835,637,525,-650,-139,576,-176,-275,218,-515,115,581,-302,-754,451,787,-465,-1443,1970,1279,-3175,-541,2584,-2460,-1039,2590,-638,-1717,1685,453,-1779,310,1462,-1031,-340,781
506,17,-94,331,-1010,380,1579,-945,-2171,1904,1064,-2502,296,1682,-764,-795,874,-296,-209,452,-173,19,-53,-42,-244,444,-17,-596,55,535,-187,-547,289,1030,-847,-1310,2309,630,-3593,635,3113,-2291,-1421,2252,-48,-1982,1380,697,-1466,231,956,-472,-567,666,-614,71,790,-408,-294,832,-1187,7,1795,-1543,-1473,2296,17,-1840,940,816,-1168,362,701,-1060,101,676,-380,-144,328,-210,-269
-146,684,-243,-482,889,-770,-672,1911,330,-2449,-108,2612,-1583,-1902,2315,280,-1741,808,897,-1128,-361,1053,-154,-654,367,54,9,-288,247,459,-447,721,-1038,71,1735,-1507,-1554,2659,-543,-2544,1980,956,-1894,295,1411,-1183,-401,1107,-558,-260,564,-178,-528,303,-49,-593,-30,668,-207,-644,1416,-271,-1465,1692,1077,-3269,235,3102,-1946,-1828,2332,286,-1553,1612,297,-1349,399,743,-366,-485,466
132,-14,568,-205,-1110,1471,377,-2265,376,2026,-1594,-1082,1983,38,-1759,749,685,-1035,174,715,-462,-357,477,201,-473,-95,304,207,116,-755,126,1087,402,-2074,-331,2596,-1658,-1345,1952,-71,-1399,1150,456,-1056,369,452,-520,-350,697,-21,-478,30,558,-100,-396,125,370,-269,-36,820,-1550,283,2237,-1797,-1916,2902,-12,-2130,751,979,-1017,57,917,-1023,118,543,-125,-175,190,-103,-132
23,-475,-437,882,927,-1419,-1123,1777,208,-2135,998,1115,-1381,215,823,-782,210,512,-639,-266,746,-260,-505,409,437,-588,10,535,61,-289,494,-458,-284,1601,-721,-2320,2158,564,-2079,639,1258,-992,-432,896,-454,-130,434,-198,-226,460,-99,-333,316,9,-586,-63,-752,395,1563,-834,-1468,1204,781,-1831,291,1488,-1018,-549,1097,-439,-503,631,75,-449,168,134,-286,191,74,-313,234
-417,492,208,-478,-261,745,2,-1516,1136,1910,-2600,-1563,3648,-746,-2817,1850,1401,-2289,282,1993,-1331,-916,1368,331,-1075,392,380,-534,-50,374,13,-684,-64,1977,-1118,-1749,2057,801,-3147,579,2500,-2042,-989,2190,-359,-1419,1061,609,-958,-167,656,-102,-563,369,362,3,-71,-147,566,581,-1671,386,2014,-1421,-1794,2615,-236,-2480,1560,1284,-1982,41,1983,-1226,-839,1233,159,-811,89,591,-468
-452,52,571,-1016,857,961,-2450,269,1820,-1340,-976,1526,79,-1490,982,465,-747,187,212,-169,136,139,-494,69,422,-213,-178,-331,302,39,-1131,1246,1246,-1915,-601,1969,-392,-1791,1300,359,-1209,438,565,-478,-73,361,-412,304,97,-468,220,436,-472,-1,-319,-358,602,-209,-627,213,789,156,-2136,1414,2057,-3116,-1047,3306,-887,-2381,2149,1027,-2462,869,1409,-1701,-108,1183,-366,-830,617
-301,478,379,-728,-721,1771,583,-2077,-565,2090,-597,-2024,1792,761,-1749,380,1317,-904,-508,964,-78,-707,460,368,-407,-206,386,-438,626,-332,-420,1258,-446,-2084,1105,1206,-1778,1156,690,-1351,618,670,-1086,169,637,-253,-190,373,-191,-269,520,-53,-316,-86,-792,709,-742,-26,1143,239,-1702,-54,2075,-1265,-1246,1754,149,-1259,639,317,-729,250,269,-10,-206,26,-85,360,19,-286,120
252,-90,-764,432,1373,-939,-1746,1955,562,-2174,459,1453,-1451,-110,1355,-904,-624,1224,-473,-618,910,-159,-605,370,560,-264,-408,-304,283,306,-452,-168,757,818,-2084,-48,2644,-1026,-3048,2487,1704,-3169,107,2411,-1346,-1196,1990,-135,-1610,910,734,-870,-71,726,-262,-548,1253,617,-1892,-507,2003,-665,-1568,1323,368,-1019,452,4,-939,737,304,-725,218,517,-412,-294,674,-150,-459,74,430
-327,-287,516,-178,-189,840,-440,-1366,2261,589,-3551,1139,2586,-2476,-737,1967,-239,-1560,1274,399,-928,275,451,-201,-274,151,-79,-37,508,-138,-284,661,75,-1556,1024,2038,-2326,-1675,2796,-597,-2233,1939,837,-1851,324,1177,-972,-400,867,-14,-587,146,276,-116,-202,-186,227,-37,-241,408,707,-908,-1223,2919,-85,-4114,1915,2714,-3340,-518,2877,-1052,-1953,1870,614,-1851,495,1170,-635,-607,538
-491,158,471,-357,-463,954,718,-1208,-1246,2826,647,-4070,818,3335,-2378,-1856,2833,-31,-2122,1429,788,-1707,244,1446,-993,-501,920,510,3,-352,516,-1054,501,1599,-1708,-877,2006,-380,-1725,1250,535,-1263,790,423,-1248,626,563,-662,-80,554,-238,-321,301,2,-298,77,446,-1,-1098,898,1197,-1713,-1456,2594,-404,-2126,1549,612,-1830,650,1314,-1498,-184,1365,-385,-966,475,741,-796,-94,415
-649,-203,833,717,-1493,-156,1520,193,-2026,640,1571,-1549,-734,1383,-208,-796,767,181,-619,56,579,-386,-283,437,40,-419,81,-130,-375,147,226,61,125,-1238,1103,1857,-2732,-1022,2858,-1199,-1405,1696,95,-1415,1295,399,-1618,773,724,-893,-321,1087,-373,-536,-405,-3,-404,-269,1752,-285,-2162,940,1517,-2226,-86,1794,-940,-778,1278,-130,-1150,739,438,-690,104,410,-400,-130,632,-168,-206
