-726,-333,86,-220,756,-162,3822,-3911,-3585,3601,3510,-8274,3403,4305,-3264,-1965,2773,756,-2452,534,1914,-2184,343,400,294,-1301,11,2436,-1926,1145,-782,815,-1918,2399,2513,-730,-6359,2915,4695,-6754,-6,5475,-2142,-1813,1205,2384,-2479,-1,886,1465,-3451,2162,-42,88,-175,-1132,869,-832,931,-427,3369,-2712,-2635,832,7103,-8117,-1824,6383,18,-4807,1454,3316,-1563,-2942,3609,-869,-141,-1909,3361,-2155,447
-713,-246,1171,-284,424,-790,4173,-4675,-1504,4673,-657,-8666,6830,2969,-4025,-1277,3478,-506,-2753,1972,1868,-3632,1434,796,-327,-1236,809,803,-79,857,-1763,1765,514,3905,-5858,-3359,2918,2083,-4325,2890,316,-216,-1311,1523,479,-2385,2092,165,-1204,314,-685,2488,-3242,2544,1277,-429,-660,-364,1011,-342,3333,-1253,-6205,2701,8268,-8991,-1815,7880,-3367,-3834,2174,3191,-3261,-1312,3698,-1338,-959,-827,3377,-2768,596
652,-650,1155,2128,-1401,-5280,3492,2525,-4649,254,3531,-2450,-733,1556,1427,-2601,344,1568,60,-3068,3380,-1376,544,-1812,3041,-839,-891,304,-355,-1441,830,416,257,455,3744,-5842,-3173,6998,-4240,-4723,7324,-445,-3483,-152,3472,-1919,-1037,943,1963,-2807,796,513,27,-1060,1156,-520,-171,-379,2400,1917,-5171,-466,5108,-5577,-1814,5764,-369,-3022,808,2401,-1877,-694,1762,-977,-397,723,-434,604,-2028,3461,-2524
-845,1254,-1183,1224,-1433,2239,1308,-344,-6732,4710,2645,-6049,642,5199,-2705,-2715,3820,538,-2652,57,1382,490,-3145,3119,-851,7,-1651,-84,-76,1080,-248,2553,-52,-4555,-739,6351,-7447,2367,2785,-172,-3724,3072,1502,-2367,-566,2503,-739,-1262,30,2157,-2154,-23,1354,-718,1401,-1695,1952,-2170,1976,-1115,1421,246,2580,-7001,1208,6072,-6471,639,4655,-1970,-3346,2952,1837,-3367,692,1108,564,-3394,3319,-227,-696
269,-33,-341,-59,312,1593,2322,-5557,-2135,8326,-4921,-4809,5908,1195,-4964,1265,3037,-1592,-2662,3611,-325,-1655,-838,2797,-721,-2356,2541,-2445,1499,-1800,2356,-1786,496,794,-54,3952,-2840,-5910,4984,3367,-9215,1941,6793,-3774,-1463,2030,2384,-4273,1792,931,-480,-1633,2045,-175,-1198,-1513,1931,-993,1160,-1674,1402,-1949,2651,292,3682,-9426,2428,7852,-7180,-3962,7303,-131,-6198,2491,3675,-2938,-733,791,2853,-4309,2242
-605,1239,-1334,3376,289,-4102,-1018,5811,-6370,1490,2054,149,-3130,2640,1232,-2185,-78,2059,-1309,-141,-363,2277,-3155,2377,-1050,841,-373,1568,-838,759,-1394,1055,679,2926,-3761,-3688,5823,148,-7545,2851,4293,-4216,-882,3692,26,-2581,614,3289,-3192,-215,1257,903,-1894,375,18,678,-514,193,1556,460,-4032,219,6375,-5039,-5066,6347,2131,-5768,628,3183,314,-4302,3661,-34,-943,-1723,2486,-377,-1078,355,129
-1680,1772,561,1353,-3608,-1124,5204,-4077,-2178,2769,2011,-4587,2761,1249,-1315,-1890,2303,766,-2847,1183,957,-1342,61,915,741,-2297,1344,-99,-1259,1627,-191,1065,1623,-2624,-4639,6325,-1791,-4765,3099,3091,-5341,1417,1917,305,-2657,1808,1383,-2546,-404,3098,-2307,457,-1292,3673,4542,-2173,-4961,-385,4059,-3400,164,2923,-1745,423,-867,2190,-2039,405,1491,-2334,1961,-1691,1400,-1414,1753,-796,117,-257,760,-156,-646
501,-555,1052,-1772,1096,-804,2925,828,-6396,2095,6625,-6078,-5355,7859,-1176,-3633,627,3697,-2173,-2072,2644,130,-1403,-578,2434,-1213,-950,1298,-410,2903,-2026,-1695,-414,3830,-7094,2505,2999,-286,-3983,3792,542,-2073,-528,2309,-577,-775,-528,2399,-2293,1491,-1589,2339,-1705,-91,-1338,1974,-1388,819,-371,1225,996,2176,-8501,3559,4370,-8116,1848,5514,-3019,-3262,4909,19,-2693,235,1875,118,-3818,4272,-1394,22,-1291
2714,-965,-179,151,-1113,1531,1457,1423,-7246,3168,4028,-4128,-4473,6756,-530,-3383,447,3171,-2205,-1100,1554,915,-2136,1294,-568,897,-1609,-961,-68,959,-786,2967,-513,-4289,2256,2661,-5381,-1221,5685,-2656,-691,713,2382,-2644,-421,2643,-1592,-790,-182,2900,-2960,754,90,1073,-658,609,1598,3504,-6708,-1493,4196,-756,-3231,2847,692,-2260,772,1502,-870,-523,629,1370,-2784,1440,398,-921,282,-1171,2490,-2121,1425
4071,-4359,-2755,4009,-1862,-1856,2974,-617,-725,-245,2775,-2831,901,90,1698,-3359,2029,440,-764,-917,1939,-860,203,-553,1707,-2148,2709,-2202,2105,-301,802,-488,3692,-5893,1219,2647,-3212,-2425,4906,-65,-2816,944,2243,-1860,-50,70,2313,-4122,2745,-382,365,-1220,879,198,940,959,1443,-3242,-471,3728,-3609,-1376,1676,3000,-5143,2787,1272,117,-1255,-1097,58,3395,-2125,-1554,2172,245,-2027,1618,-313,978,-2332
162,1695,1001,449,-2344,-2062,5756,-4259,-1958,2014,2892,-4994,2301,1647,-1012,-2057,2974,225,-2298,278,2205,-2390,694,99,1390,-3225,2751,-1720,2832,543,-1094,-4114,4742,-447,-4416,1155,3131,-1348,-2377,2856,406,-716,-2155,3155,-1114,-990,634,21,50,-1078,1940,-526,-1080,1136,-993,3744,-1786,-1592,303,2903,-6888,2944,2136,-1324,-1615,2389,938,-2104,-290,2301,-1703,-108,216,1321,-2949,3145,-1366,806,-1789,2700,-298
190,345,-431,-849,175,1508,808,3125,-7164,-1915,7779,-4603,-4603,6432,1167,-5769,2792,1454,-635,-3016,4106,-595,-2744,1695,160,282,-2690,2176,-5117,693,2459,-1686,-3986,5252,-394,-2185,1018,2005,-1558,-1387,2020,253,-2639,2211,-502,147,-2166,3884,-2285,859,-863,1466,-381,-885,31,-709,506,280,690,838,1110,-5588,2161,6109,-8414,-3292,9573,-2220,-4407,1320,3761,-3495,-68,1941,-299,-2201,1881,274,-1481,-138,2534
-1754,1405,-224,581,-409,594,3447,-3980,-3916,5890,-2200,-4321,4048,1394,-3799,1326,1140,975,-4001,3896,-976,-617,-780,1949,-633,-975,142,-1,-583,917,-1658,2764,-1076,4749,-5022,-1766,1959,1901,-6614,4194,2443,-3532,-236,2629,-98,-1762,81,3391,-3928,1613,-549,1558,-2354,1280,-1109,1016,-1242,659,-173,-334,1394,3267,-3989,-4373,7511,-2872,-4273,2731,4060,-6093,1365,3220,-580,-2607,1700,1576,-1931,-1002,2910,-2092,-62
2225,-1695,1108,-2490,2989,-1815,973,271,3791,-4429,-4706,6716,2999,-10792,2888,8654,-6856,-486,3316,867,-3392,205,3678,-2983,21,478,932,803,-188,-1655,1577,-1337,2295,723,874,-7090,3348,6350,-7706,-3516,8478,-2116,-4672,3209,2831,-4528,1086,1135,981,-3727,3747,-1180,-657,247,-1185,744,468,81,-367,2357,-907,-4354,1421,7116,-7863,-1233,5346,741,-6445,4673,1160,-1413,-2026,2247,539,-1975,120,2664,-3097,1299,220
1207,-1369,1407,-1817,2736,388,-242,-5612,5316,-1123,-4303,3085,2107,-2237,-796,1927,1050,-3341,2166,-429,643,-2477,3061,-1650,244,442,3,-2132,1377,-2443,2663,-240,712,1043,-991,-3462,2380,4182,-6915,-840,5293,650,-5583,3121,1700,-1047,-2298,1994,1246,-2759,478,1094,-196,-566,117,178,-312,1252,610,2417,-6333,2225,2044,-2963,-3261,6937,-2135,-1457,842,2047,-1329,-1383,1636,665,-2103,2017,-1596,1475,-2286,3060,-1265
-655,66,-352,824,-1501,1415,497,2720,-7137,-514,9274,-4983,-7670,6530,5074,-8004,751,3668,605,-5048,4027,1095,-3152,-570,2172,565,-3276,2540,-2030,1499,-114,349,2381,-3859,-686,3711,-2756,-3994,4649,1445,-2909,-1029,2861,731,-3890,2219,160,242,-2024,2003,13,-1477,360,2309,-894,1084,-239,-1030,690,1070,676,2087,-5858,-2563,8864,-3219,-8375,6804,3903,-7064,-322,5518,-971,-4248,3193,1025,-2226,-876,2425,-450,-2217
1758,-1733,2317,-1489,1857,-6,-684,-3086,4359,-1565,-5781,4476,2185,-3117,-1140,3093,164,-2836,1625,292,-159,-2120,3325,-1940,201,-204,1416,894,-1229,1672,-1798,521,831,-262,1918,1507,-6880,-61,10562,-9652,-1901,6455,-534,-6427,4617,1228,-1622,-2335,3118,593,-3181,1055,1790,-2248,1412,-671,156,2097,-1167,-4179,5489,-2359,-3418,1642,3744,-2867,-1415,2520,351,-1396,-389,1426,-516,-1844,3241,-2513,1568,-1474,2298,-2169,1705
-712,1511,-435,335,-1236,3786,-585,-5304,1736,4840,-5863,-2525,8209,-2922,-2439,711,3886,-3760,-114,1393,1463,-3353,1490,854,-199,-1413,1386,2219,-2019,-35,694,-639,1579,637,1631,-6636,2862,3679,-5498,-2618,7604,-1642,-2653,1072,2423,-2281,-337,856,750,-1022,-345,1045,-267,-1438,-220,-1465,1483,-153,477,-1015,2549,1064,-4728,-2232,9617,-6489,-5788,7444,2446,-6703,619,4426,-507,-4661,4578,-630,-686,-2146,3700,-1528,-636
-2327,3067,-2045,1124,-934,1910,1816,-2988,-2265,3452,-549,-5893,5208,670,-1619,-1534,3673,-1288,-1475,559,981,-277,-1605,2011,-887,-233,286,896,-180,-707,1138,-233,1409,1301,-4215,-1963,7471,-4636,-5328,5854,2150,-5780,1118,3937,-1536,-2374,2240,595,-1574,-923,2739,-1546,-378,643,3502,-5891,92,4119,-1393,-2000,1118,2767,-2967,-483,2549,-1356,-1,-1238,3059,-2905,1390,-136,916,-1297,545,643,-302,-357,183,-119,-60
-198,613,-1080,522,223,919,1583,-208,-6365,2755,7824,-10373,562,5921,-1798,-4399,5175,104,-1870,-1529,4214,-1616,-2045,1602,999,-2231,825,988,-387,2825,-3074,-1142,1314,4122,-7180,961,3631,92,-4274,2336,1980,-1823,-1161,2085,-518,-655,-1002,3036,-2368,438,969,-730,495,-1585,-1309,1037,-886,1266,-574,1126,1619,-1327,-5064,4764,3073,-8726,581,7424,-3428,-3154,3707,2141,-4719,2297,217,982,-3528,3387,-746,-1186,325
-3071,3113,-735,-714,-1168,2385,461,1973,-2769,-3414,5258,-2941,-3884,3164,3177,-4287,746,2090,-38,-2246,813,1816,-2395,287,1398,-938,-509,2386,-2271,793,-79,-1362,2218,-949,2347,-645,-2855,-2330,9925,-6853,-5184,6233,2636,-7165,2692,3014,-2082,-2088,3248,399,-3618,1442,2648,-3675,-402,-4341,3747,66,-4947,2399,2905,-2996,-527,2003,1371,-3701,2437,-699,1246,-3016,3105,-530,-1158,68,1262,19,-800,487,932,-1927,1605
1750,-2589,2135,-1142,861,-911,1532,2169,-806,-7070,3456,8614,-11112,-1898,9752,-1800,-5872,2411,4026,-3810,-718,2332,683,-3446,1883,609,-1034,-1769,1801,46,1346,940,-2570,-3101,4732,-2933,-3303,3721,1896,-3462,346,2695,-1139,-1803,1762,343,-1243,-404,1859,-665,-2067,3477,-2584,2330,38,-1410,1961,-1539,2214,-1636,1500,1067,681,-7219,3159,6666,-7077,-2987,7434,-1397,-4901,2743,3924,-4913,1043,541,1994,-4061,1918,1567,-1741
-528,1875,335,1149,-3067,-1819,5056,-3695,-3605,4729,1440,-3697,357,3585,-2158,-1046,575,1594,-2074,475,1217,-1213,-453,1690,-182,-629,-397,-1017,580,557,-1806,1862,-613,3286,-1818,-4022,363,9831,-10414,-2856,8063,414,-6885,2697,3290,-1872,-2594,3323,669,-3511,133,4287,-3624,897,789,-142,339,53,-535,2454,717,-6468,2580,4192,-8534,2426,5355,-2853,-2543,3760,-746,-408,-2291,4397,-2557,-102,402,559,-1344,992,631
-1696,1791,-2085,2582,-1584,169,-495,1785,3066,-4954,-4386,7467,4276,-13410,2749,11031,-5908,-5627,5609,2003,-5155,631,3262,-1432,-2944,3269,151,311,-388,-288,-296,1545,-2178,2089,529,3136,-7554,-703,8916,-2234,-10794,6621,8410,-8818,-1463,5349,1179,-5377,1553,4030,-4452,762,622,1612,484,1218,-526,326,1623,1095,-5738,2255,4361,-7201,-116,5413,-1717,-3845,5437,-1084,-986,-931,2982,-2245,-286,930,102,-1635,1227,25,791
