-553,476,335,-525,-209,952,1337,-593,-2605,-234,1055,619,-254,-552,1001,98,-921,303,388,-470,-187,452,428,-430,-120,279,178,1081,-87,-1085,456,874,-607,-592,755,343,-927,725,2560,-1919,-3423,1585,891,-521,-411,341,988,-774,-39,411,-266,-36,-233,200,273,519,-371,619,447,-1845,-617,1394,290,-1477,445,1661,-1181,-889,1546,1,-1329,354,941,-340,-596,628,164,-532,26,479,-149
693,-119,-677,436,561,-684,-459,1421,629,-2289,7,1657,-648,-140,-410,308,285,-240,-242,61,678,-449,-592,975,115,-961,450,-955,495,745,-749,-561,818,293,-755,174,1732,2,-2554,464,559,-1009,505,1112,-462,-448,930,-27,-1259,770,673,-1200,221,881,325,926,-573,-705,981,462,-1286,76,1266,-481,-830,2320,-463,-2815,1245,541,-858,36,744,-223,-780,865,232,-1026,499,284,-637
-735,-125,778,-171,-526,580,58,-704,1086,1948,-2211,-2713,1574,868,-1197,416,1137,-522,-798,880,-59,-1195,580,582,-670,44,576,786,413,-1168,-149,1180,-159,-1001,495,731,-844,449,2674,-2291,-2682,2051,145,-1099,658,940,-269,-965,994,98,-1386,528,804,-678,449,-558,-428,750,8,-740,336,572,-194,2313,-923,-4796,1422,2211,-1135,-741,1488,1037,-2154,31,1502,-900,-992,1248,543,-1272,4
-92,-982,337,935,-527,-604,658,334,-636,1971,833,-4440,-955,2648,509,-1866,303,2317,-1390,-1147,1590,-74,-1315,481,741,-711,-140,-912,239,766,-467,-617,591,269,-686,735,1533,-689,-2544,-127,1146,282,-778,-17,806,53,-670,-151,469,40,-387,83,566,-217,-898,-183,984,-252,-914,569,1391,362,-1899,-508,683,-989,397,553,-257,23,102,282,-317,-205,59,-160,384,-120,-526,149,606
765,-460,-483,642,253,-650,85,726,-468,632,2126,-2996,-2953,2754,1755,-2445,-609,2522,-140,-2595,1599,1264,-2174,-97,1773,-446,-1421,1044,949,-1378,-444,1432,-77,-1079,354,842,-357,-707,811,509,-969,-316,1215,-236,-1142,854,772,-1200,-209,1118,567,352,-1693,-950,-927,79,886,-469,-866,827,337,-791,258,2155,-435,-3220,834,1136,-919,249,618,41,-342,220,253,-966,583,368,-743,194,695
-867,99,904,-351,-823,712,528,-715,-89,2116,-100,-3271,530,1181,-950,212,590,124,-397,266,85,-494,281,10,-449,473,141,-475,865,152,-651,-49,534,-383,-685,1649,1122,-2275,-1076,1210,-121,-300,316,136,-184,220,209,-499,81,353,-438,81,361,-158,-873,479,676,-662,-385,863,-118,-611,351,2434,-548,-4668,1648,1962,-1116,-491,612,708,-802,-137,711,-562,102,330,-319,280,419
655,268,-855,-114,782,-135,-473,329,1916,-1138,-2256,1346,554,-1811,281,941,3,-471,129,415,-507,60,168,-289,273,293,-511,-557,539,479,-650,-302,948,-201,-1018,603,1711,312,-2470,-867,1334,-182,167,-225,217,361,-742,461,220,-404,-90,214,444,-389,-202,811,43,903,-329,-2273,445,1448,-565,-836,670,1244,-1225,-739,1443,-114,-1502,282,961,-439,-692,606,429,-793,-125,784,-251
-107,-602,202,430,-456,-398,830,-35,-777,875,2710,-2486,-3453,2870,689,-1610,406,1256,-257,-1242,1008,404,-1270,325,777,-423,-283,-476,436,577,-432,-561,684,215,-842,867,2029,-1442,-3009,1188,850,-766,319,859,-5,-687,800,-136,-1161,684,533,-922,-45,892,-578,954,57,-30,1105,-1782,-1360,1296,244,-496,-474,1459,-299,-1066,1091,426,-1325,52,1268,-377,-938,704,609,-788,-205,1093,-102
-873,241,835,-540,-601,874,370,-1007,329,1164,1262,-1956,-2032,1639,-369,-360,574,81,264,-408,8,239,-141,-167,-127,536,110,-759,567,472,-630,-172,672,-105,622,1015,-2536,-832,1458,-36,-1081,475,1441,-962,-578,1306,-547,-1088,779,740,-945,-161,1025,-199,105,-669,219,486,-493,-416,880,-125,104,2085,-1506,-3099,1284,1156,-929,-193,1502,261,-1709,638,966,-1451,-649,1429,168,-1055,257
-965,172,819,-570,-479,703,1566,-279,-2367,309,442,-1111,234,772,166,-246,77,237,-178,26,-135,-154,495,-13,-565,193,570,564,572,-945,-366,1060,-53,-912,528,466,397,1363,-2249,-2471,1932,1132,-1376,-173,1618,18,-1800,1084,740,-1849,196,1334,-550,-897,770,-204,-564,490,501,-591,265,1633,-698,-2733,871,463,-1504,1307,1115,-516,-333,554,-175,-1066,677,452,-944,419,407,-665,-143
-811,589,522,-739,-278,884,208,-562,941,781,-1609,-1543,876,703,-612,342,288,-320,46,383,-675,-306,949,-313,-827,625,342,-536,-7,747,-365,-600,530,428,-600,-276,2024,1677,-4699,-1005,2633,-729,-441,558,958,-797,-58,1066,-853,-422,858,-167,-435,539,691,-115,-658,419,730,-662,-582,1515,1040,-2328,-146,1086,-1138,-140,1075,-22,-921,660,637,-777,16,396,-382,102,707,-660,-258
-328,-597,701,391,-907,-183,1093,-43,-964,1558,1098,-3070,-162,2318,-1169,-1520,927,1096,-856,-209,1138,-621,-519,813,-292,-533,817,-362,-650,564,664,-63,-81,429,-1654,-1257,1953,683,-1350,187,1482,-958,-744,955,-181,-742,610,529,-686,-65,634,-272,-552,490,-635,922,131,-708,31,822,-305,663,801,-2609,-629,1928,-89,-711,367,1085,-1298,-372,1650,-552,-1181,848,723,-824,-230,840,-87
-836,149,772,-531,-616,851,248,-432,1311,-503,-2180,1051,707,-975,-53,1081,-250,-884,1203,-160,-1337,868,656,-1041,-70,995,-140,-252,719,-168,-658,374,527,-581,719,1041,-2152,-525,1778,-956,-1009,1149,790,-1043,-422,1737,-647,-1233,987,354,-776,114,636,-497,-510,1214,641,-1833,-429,1095,-1006,-398,1120,-155,-950,924,839,-1236,-238,1314,-440,-1052,1174,313,-1221,160,975,-411,-721,453,601
-1118,698,712,-800,972,-87,-1670,379,896,-424,-1372,878,951,-1129,257,812,-716,-467,621,-52,-508,424,259,-647,-28,514,-47,1216,-537,-405,-79,-1262,-536,1564,146,-1244,827,938,-890,-251,685,-170,-582,527,315,-571,-161,747,-154,-574,275,501,-512,-429,651,-101,-112,1550,-799,-1445,893,-518,-1055,917,833,-861,-644,1657,-156,-1676,881,900,-979,-143,1004,-389,-636,505,315,-520,-10
-490,917,151,-909,167,772,-418,-790,1195,1220,-1289,-1146,1414,-436,-1315,598,662,-122,-531,204,369,-204,-370,334,407,-233,-236,-95,-860,1247,300,-1508,159,1199,-805,-838,1023,318,-1126,16,1142,-496,-760,574,777,-555,-505,782,273,-698,-96,691,-137,-623,867,-27,-767,271,1295,312,-2005,79,1068,-1607,551,952,-317,-394,111,445,-646,70,231,-307,306,224,-172,-140,361,-39,-436
-710,290,597,-656,-395,1004,49,-1059,413,1348,862,-2230,-1162,1864,-1346,-548,1545,35,-206,-203,546,-384,-254,418,-278,-6,618,427,-727,-211,814,-281,-111,1905,-351,-2644,547,700,-1724,600,1867,-585,-1570,1489,1063,-2361,55,1928,-939,-1060,1261,434,-1278,-75,1068,87,-1035,88,1135,-296,-1095,413,796,-514,-614,2367,-134,-3921,907,1968,-1274,-251,960,46,-1056,490,729,-1026,-369,698,-11
