973,-68,-434,-2158,-135,1635,5,-637,227,1024,-914,-992,1279,-81,-1110,648,899,-798,-531,899,58,-798,296,608,-461,-513,871,1029,-203,-1011,420,891,-802,-779,1059,445,-1251,71,1234,-224,-513,2831,-1645,-4386,2248,1660,-1021,-497,828,649,-1184,126,984,-580,779,-826,-526,927,150,-783,306,726,-443,1604,-211,-3220,411,1431,-151,-664,709,435,-659,-236,695,74,-697,310,488,-725,175
-959,159,893,-533,-787,839,231,-810,908,1481,-1039,-2098,620,1219,-1001,-210,1137,255,-762,143,689,-475,-621,498,395,-411,22,-385,-183,471,-190,-614,605,265,-600,188,1368,1386,-2796,-1753,1365,112,21,45,467,-479,-676,615,619,-790,-437,756,214,-703,1421,-369,-527,-241,-1243,355,1174,190,-1197,343,1296,-976,-931,1113,620,-1034,-256,1026,-95,-760,522,523,-676,-351,721,61,-790
-816,-388,964,87,-1097,56,1052,-397,-868,1919,573,-3238,-174,1937,-265,-743,671,962,-971,-576,904,-10,-805,302,457,-396,-148,441,480,-617,-219,787,-169,-820,623,629,-1030,117,3062,-575,-4609,860,1927,-393,-354,176,754,-885,-341,1206,-468,-568,349,407,-534,-614,876,343,-795,143,621,-163,-429,2021,103,-3659,619,1177,-775,363,535,-150,-843,601,727,-976,-18,851,-56,-688,480
740,240,-786,-1,824,-372,-799,777,293,1188,-92,-3773,594,1702,-149,-594,-264,1365,-386,-1294,1080,467,-1270,140,1040,-249,-846,580,-521,-460,810,135,-899,459,906,-812,1484,1361,-4366,-878,2524,82,-1034,140,1494,-526,-1374,966,939,-1189,-577,1124,82,-661,650,-352,-246,505,817,1062,-1592,-1756,390,428,936,-384,-325,904,-251,-329,-70,408,-170,-375,423,-67,-328,86,268,80,-330
768,236,-855,-117,1032,-229,-925,632,903,-899,325,2309,-1599,-2442,1056,868,-506,-504,837,343,-819,157,616,-477,-301,520,-108,613,-472,-517,768,187,-891,298,694,214,1483,-1644,-2608,746,1292,463,-1412,314,1027,-1172,-375,976,-71,-697,555,636,-822,-239,701,-174,-535,174,470,-193,-604,416,1147,1090,-2713,-1421,2163,-182,-520,249,512,-211,-590,486,287,-413,-47,112,195,-32,-105
114,-707,-108,889,-167,-956,401,792,-636,-668,2084,1767,-3676,-2031,2153,937,-670,-771,785,23,-1140,426,365,-240,-181,433,445,-545,687,479,-788,37,853,-404,-505,766,1110,391,-2844,-679,1512,-557,482,395,-45,-210,-333,420,268,-606,-231,524,230,-422,-177,773,-83,-721,581,1492,-312,-583,-1522,-955,926,1185,-330,-1012,1009,378,-984,-10,769,-304,-798,588,495,-896,-233,986,77
954,-71,-937,359,1008,-587,-964,974,612,-1043,-445,1275,94,-1330,474,970,935,-959,-1562,269,499,23,-345,56,677,-427,-492,-752,893,405,-923,-194,977,-326,-949,880,601,-1186,844,2458,-1164,-3274,289,1647,292,-992,159,763,-821,3,385,-25,-445,136,71,-735,372,544,-360,-305,804,1382,-469,-2388,-271,1366,-214,-864,1025,879,-714,-967,763,804,-1037,-472,1023,228,-1088,121,1039
-2203,282,1769,-1134,-623,594,533,-493,-147,601,-348,-496,297,282,-302,3,330,-22,-68,180,-67,-267,341,43,-452,-28,527,-770,-28,713,-404,-853,851,569,-947,-283,2341,298,-3026,-434,1240,-42,-734,457,1087,-577,-502,620,3,-453,-243,548,136,-419,731,740,-816,-521,1059,132,-942,295,760,924,-754,-1606,555,425,-318,-170,82,1006,-255,-777,750,583,-984,-423,1143,-23,-797
-711,-269,823,135,-939,88,789,-478,135,1724,-983,-2308,461,1281,-338,-822,640,586,-935,131,847,-518,-456,691,195,-791,292,-1092,-1243,561,278,-703,177,613,332,-1181,362,1350,-1165,-764,1319,352,-1421,33,1318,-594,-695,467,542,-700,-461,831,144,-745,788,-684,-696,849,551,-999,-486,1232,61,-401,1256,-1336,-1376,1475,489,-1025,-63,1242,132,-1408,520,799,-1070,-333,1093,-19,-867
-766,208,750,-304,-604,570,408,-930,720,1580,-1154,-1179,79,313,-300,134,344,-228,-267,579,-41,-903,276,521,-471,-187,436,155,-869,-59,1018,-331,-963,483,707,-655,-724,1656,1301,-1879,-1505,861,398,-491,-68,734,142,-293,62,40,-164,-285,-49,570,-707,-201,700,-235,-380,344,277,-287,218,724,1982,-3718,-1409,3264,-1158,-828,450,1062,-440,-1520,1193,954,-1339,-198,1084,-242,-852
1513,268,-1803,-1281,524,1091,-164,-535,390,493,-253,-669,75,575,-197,-360,450,256,-444,-384,834,33,-834,129,791,-331,-685,-752,366,705,-620,-527,1015,185,-954,331,837,-455,2256,-2348,-2947,3642,-368,-1096,309,524,121,-1309,1059,866,-1481,-60,1238,-558,-1035,847,1045,-1324,-592,1318,259,-1365,23,1128,-123,-914,174,873,-247,-607,175,698,-391,-511,440,375,-546,-258,657,-17,-686
1097,2498,-2463,-3209,1873,859,-400,119,741,-443,-847,1041,-5,-1124,425,1012,-628,-906,1010,455,-1098,2,915,-135,-875,361,850,50,1011,-119,-1037,280,828,-414,-743,621,1809,-72,-3101,8,1252,-932,-52,785,103,-490,57,182,-313,-14,149,0,-48,153,900,-430,-827,841,683,-894,-100,854,-269,-560,1022,1983,-2560,-1804,1722,-77,-307,120,464,438,-590,-104,399,-71,-392,14,433
1025,122,-971,277,851,-426,-931,773,591,-988,441,2121,-352,-2934,-379,1439,318,-563,35,955,-279,-502,313,349,-469,-435,548,-100,626,-247,-688,628,654,-767,-457,815,1646,-1160,-2214,1118,186,-845,-46,523,98,-369,414,304,-163,-163,-8,226,-133,-97,-538,897,274,-995,69,890,-409,-811,693,1805,52,-2869,-217,734,-53,572,-213,260,-30,-316,278,10,-193,76,340,-115,-431
-504,-336,640,330,-761,-52,658,-184,-558,1829,936,-3787,-478,1645,-346,-23,254,679,-909,-291,1142,-485,-759,460,578,-384,-170,589,342,-605,-344,816,-36,-178,1497,-798,-2363,-77,1640,282,-1360,741,896,-1168,-276,777,-237,-888,637,695,-778,-177,841,-138,832,-52,-820,453,679,-815,-470,1174,255,-1246,784,2310,-1860,-2711,1808,977,-1423,-573,1665,418,-1334,-185,865,-244,-814,358,482
931,-180,-776,624,613,-744,-580,824,194,-1237,866,1430,-779,-522,-1115,-300,841,756,-399,-858,859,229,-913,-38,812,-314,-681,-1099,153,958,-412,-610,665,358,-930,81,2120,-273,-2734,638,1449,-1494,-330,1579,141,-629,-258,712,4,-940,247,820,-453,-241,545,-899,-401,893,159,-906,204,813,-459,-690,1520,1870,-2626,-2497,1518,942,-183,-543,592,927,-1117,-103,397,-48,-197,124,310
-909,-375,1380,325,-1039,224,1043,-488,-998,908,528,-978,-238,931,-139,-728,639,406,-667,-179,642,-122,-592,499,434,-670,-203,1046,-147,-986,310,823,-531,-748,768,312,-1048,989,1755,-2782,-1467,1970,-224,-749,-46,612,6,-745,533,246,-718,11,581,-249,559,560,-763,-419,983,237,-1072,220,1145,1001,-1122,-1145,146,-577,526,235,-492,359,564,-5,-338,108,41,-195,264,94,-296
1134,306,-1090,127,1031,-377,-808,620,436,-799,1468,1462,-3537,-1286,1995,528,-554,-218,734,-170,-468,283,-255,-36,387,81,-501,546,-966,-523,1105,252,-1132,363,930,-537,1209,-13,-2415,-54,690,546,-380,-468,939,-167,-626,634,-88,-801,477,564,-527,-421,-523,-532,829,464,-884,-49,858,-286,-836,1988,-92,-2321,266,973,-341,-510,382,473,-890,20,262,-623,4,590,2,-531,247
-758,257,827,-536,-995,1060,768,-1068,-467,995,221,-1085,209,1314,771,-2547,-1048,1862,-624,-383,526,450,-60,-725,668,290,-809,-326,1053,-104,-1004,336,939,-517,-454,524,1365,322,-2144,-340,554,-377,-27,106,691,-232,-491,814,153,-1079,-270,1363,-168,-974,-837,-286,1160,-30,-1120,267,1199,-524,-1071,805,708,-1128,-54,1976,644,-2439,-979,988,-12,136,78,388,92,-183,102,136,-155
1035,-1338,-1141,1012,56,-294,-264,873,219,-1286,363,1040,-874,-1026,1017,652,-859,-42,769,-264,-476,612,291,-820,-66,948,-243,500,-705,-412,926,132,-973,364,768,-709,456,1895,-2591,-1500,2152,260,-1220,-423,1468,0,-1457,758,1022,-1069,-507,1092,32,-1008,838,-575,-589,648,470,-891,-493,1179,223,-1173,497,1512,-1177,-1333,1047,228,-1072,77,989,-171,-633,508,191,-710,248,244,-239
861,-428,-684,561,251,-640,42,749,-62,1451,-372,-3538,-210,2066,797,-1396,-333,1640,-826,-975,901,388,-886,-317,1147,-405,-638,536,692,-909,-125,708,-126,-460,196,647,1436,-1502,-2236,1758,489,-753,-381,491,421,-1229,352,749,-1158,-567,1069,460,-1093,53,1023,188,-1140,76,1205,-257,-1015,703,820,-891,-239,1474,-2,-2083,-738,946,327,-686,151,530,-306,-260,6,66,-29,46,85
-252,-591,537,377,-581,-214,897,-158,-429,2024,-249,-3380,828,1174,-744,-394,657,839,-1174,128,950,-778,-615,571,399,-486,40,-838,521,700,-602,-514,522,938,182,239,-1902,-1309,1151,911,-630,-621,1343,-136,-1113,846,442,-915,-170,1104,-203,-929,831,508,-52,820,-278,-859,328,887,-655,-694,743,1544,-6,-2491,-214,515,-211,625,-158,99,-71,-40,29,-70,-142,-198,477,179,-481
-479,-631,791,291,-335,571,379,-723,-1615,716,1174,-1251,-153,965,-55,-871,258,503,-778,-215,950,-185,-747,351,479,-347,-188,-624,818,372,-932,-187,1133,-130,-932,260,1786,938,-2969,-1120,1433,12,-207,-504,554,669,-828,-170,461,140,-556,119,813,-385,568,-293,-1858,643,1418,-655,-856,828,548,-1131,-25,748,-412,-389,457,193,-654,380,495,-413,-69,415,-262,-401,506,200,-810
-903,-339,1000,-62,-881,486,677,-586,-365,1459,239,-2075,-456,1102,282,-356,-835,1015,594,-1196,-70,730,-37,-960,253,979,-394,-606,863,390,-980,-356,1083,129,-1140,611,1270,-829,-908,1396,-169,-1731,452,1026,-477,-604,649,705,-891,-140,574,-268,-108,134,771,-258,-824,608,613,-1005,-130,1044,-80,-1040,725,2079,-2126,-2188,1933,642,-1303,-44,1097,-64,-1034,278,767,-368,-622,534,206
