250,-268,-184,654,284,-1162,363,854,-519,-977,443,681,-830,-185,549,-52,-354,423,25,-274,107,176,-243,153,46,-127,-134,-21,-31,471,-30,-1156,1168,177,-508,-987,832,634,-1205,173,653,-248,-319,118,413,-696,249,501,-521,8,345,0,-249,-139,-162,-51,213,11,-240,176,232,166,421,-2144,1115,1958,-1122,-2121,1477,1359,-2177,-38,1685,-744,-1080,1214,541,-1439,62,1306,-423
-113,-67,166,518,425,-1408,420,620,-650,-1055,668,966,-1305,320,928,-830,-57,568,114,-596,-121,630,-248,-457,497,200,-318,94,120,-52,443,-78,-1348,1146,760,-814,-894,579,356,-571,-59,215,-28,-141,216,302,-508,-149,765,-87,-712,294,317,-342,81,465,-96,-856,673,212,-714,-700,1122,25,-1315,851,423,-695,75,595,15,-756,459,597,-770,-116,605,-38,-456,254,365
-110,-100,-29,186,-158,-69,376,898,-1462,-825,2221,-225,-2229,352,2130,-1068,-1451,1322,337,-1127,505,780,-739,-612,1088,134,-1165,-5,-158,138,-10,-1,-51,466,387,-1813,1204,1283,-1592,-1036,1295,653,-1634,372,1010,-638,-468,927,-29,-672,220,788,-855,-307,-254,-14,302,-96,-283,342,745,-1417,749,792,-1077,-1045,1150,661,-1895,935,1036,-1263,75,1097,-502,-759,1092,390,-1105,40,762
246,-116,-322,147,363,-112,97,240,-1264,826,1234,-1869,-791,1894,-103,-2069,1246,1300,-1848,163,1835,-856,-1122,1179,708,-1377,-104,-638,374,158,-619,-416,922,53,-1022,521,788,-746,-427,592,204,-556,-1,475,-190,-256,346,90,-251,119,148,-227,-328,563,224,-1082,656,473,-701,-457,605,238,-1042,544,481,-632,-249,807,-191,-663,274,785,-588,-217,508,204,-522,69,260,-193,-102
598,-13,-911,408,514,-536,-920,525,769,-960,-224,1165,-173,-587,284,723,-942,-222,803,-295,-526,411,346,-392,29,363,-150,-15,69,-120,-46,154,223,217,-314,-1239,1113,1889,-2018,-1573,1778,586,-1726,224,1415,-698,-892,1055,530,-1196,-68,804,101,-807,-50,-133,297,-65,-217,446,1169,-1434,-773,1263,253,-1586,-553,1991,-535,-1363,1394,157,-646,260,389,-357,-408,492,-162,-262,318
64,179,-173,-216,225,755,441,-1853,455,1631,-444,-2227,1076,1648,-1694,-719,1658,-41,-1629,957,751,-1252,4,1122,-368,-671,563,541,284,-742,534,-45,-619,-963,763,743,-918,-43,820,-13,-408,271,21,-336,193,-47,-46,-26,-86,365,-180,-35,135,86,-61,-246,19,101,-65,-20,927,-571,-1326,1582,851,-1645,-582,1594,-465,-1117,829,406,-887,293,760,-630,-515,832,400,-539,-241
441,399,-949,-3,695,-255,-944,157,895,-709,-482,705,70,-592,311,395,-406,-138,491,-170,-263,214,102,-291,63,138,-38,-177,-224,164,266,-152,146,516,-1280,512,1218,-1133,-1186,1536,433,-1612,353,1164,-1116,-568,1357,-237,-1014,555,1073,-752,-575,633,214,629,-813,-140,420,409,-1159,-189,1221,-489,-708,775,310,-590,51,567,-380,-192,558,-212,-379,367,31,-162,-39,336,-169
221,437,69,114,-1039,524,692,-1329,-346,1253,64,-1648,1007,1082,-1542,187,1387,-724,-778,922,414,-969,-61,720,10,-712,388,467,-328,-686,821,397,-642,-694,772,97,-858,391,471,-465,-95,369,284,-369,-85,411,-238,-197,103,114,-211,80,240,35,-311,-242,198,286,-165,209,962,-1367,-360,1066,-620,-1226,1229,773,-1751,793,1010,-1381,-451,1609,-329,-1198,772,863,-701,-577,737
-191,74,198,-80,810,-700,-757,1101,-1008,-700,785,1260,-1765,439,1413,-1332,-431,1508,-276,-1295,539,916,-813,-475,883,-18,-535,-198,-251,230,109,-222,180,486,286,-1705,735,1544,-1014,-1713,1317,1125,-1824,83,1203,-365,-818,1016,-66,-915,731,402,-799,26,1,65,-2,-92,198,878,-158,-1412,645,1032,-613,-1525,252,1698,-561,-1491,950,723,-691,-433,652,534,-821,-230,738,94,-589
99,-70,-24,108,422,695,-1444,-317,1212,315,-692,-1323,640,1489,-1252,-778,1107,60,-597,242,548,-437,-356,639,-111,-411,156,237,-81,-162,136,219,762,-1379,433,955,-792,-868,591,965,-1410,176,1074,-634,-584,876,365,-1099,45,960,-358,-738,527,314,167,485,-1119,449,532,0,-1085,5,1162,-869,-556,722,179,-565,101,630,-273,-509,499,283,-680,154,508,-366,-384,569,-48
139,92,-157,-95,30,272,403,29,-1687,1667,1001,-1954,-900,2044,-26,-2135,1273,1133,-1609,228,1386,-751,-1027,1139,458,-1058,138,296,-149,-167,492,472,-1502,549,781,44,-1169,-51,1246,-674,-708,653,33,-130,-85,500,-331,-250,472,-5,-511,245,340,-248,-177,98,50,-162,37,799,-177,-1525,1111,832,-1464,-576,1464,362,-1494,439,716,-870,-20,833,-532,-525,916,321,-773,158,470
77,243,-216,2,45,414,284,-1830,785,1215,-598,-1309,604,1094,-1216,-36,434,-209,-298,504,185,-570,-9,721,-229,-454,295,-87,151,447,87,-1200,775,527,-314,-1051,637,795,-1140,50,591,-36,-371,63,391,-284,-248,269,133,-164,-92,390,-252,-222,685,-938,216,489,-644,-313,430,306,-914,484,502,-719,-260,920,-79,-707,-3,955,-430,-519,464,379,-636,-112,672,-199,-354
132,203,-25,82,125,437,-343,-869,570,1354,-2198,-951,2282,524,-2188,865,1406,-1446,-818,1540,-286,-986,579,952,-895,-216,938,-180,176,246,-115,604,-477,-821,1171,22,-1364,223,1247,-820,-536,1003,-302,-610,996,-89,-762,172,827,-541,-468,588,122,-390,182,47,119,55,128,288,-1173,489,1354,-838,-1414,951,908,-1285,84,1057,-737,-687,866,150,-956,289,809,-394,-614,674,222
39,179,-54,402,744,-1695,459,209,202,-1078,-169,1504,-1107,-260,875,-197,-439,362,438,-751,-161,846,-331,-494,364,486,-524,11,-236,75,347,-190,177,895,-1662,451,1080,-493,-1838,1209,1277,-2100,370,1703,-1347,-674,1539,-63,-1425,675,910,-920,-217,602,58,38,2,420,604,-1400,336,842,-901,-1076,568,1297,-1361,-24,1290,-706,-297,807,-199,-800,399,473,-467,1,399,-203,68
-280,289,80,-85,332,275,-1588,916,638,-425,-1188,748,869,-1340,321,684,-532,-269,592,-133,-570,466,485,-442,-230,530,-66,277,71,249,706,-1205,90,772,-377,-1056,324,1004,-945,-376,968,-82,-297,-19,431,-148,-543,411,374,-626,120,378,-188,-128,-116,100,-73,23,120,119,831,-1482,-382,2272,-538,-1933,469,1515,-1472,-475,1478,-330,-1275,1257,604,-1481,-189,1474,-306,-981,568
470,10,-750,469,274,-655,-692,839,286,-1020,536,737,-705,125,435,-250,-361,232,77,-377,88,81,221,-143,-84,268,79,-168,91,164,-167,-88,341,848,-442,-1561,1651,472,-2020,-139,1923,-744,-1436,1791,269,-1380,670,738,-915,-141,779,-39,-834,212,-95,-163,186,56,-318,133,482,637,-1734,340,1586,-1202,-1587,1315,1261,-2211,246,1865,-1384,-723,1610,-85,-1365,877,534,-908,74
-23,301,-221,-262,335,259,682,-1387,-101,1522,-301,-1499,50,1713,-1054,-966,1306,58,-919,518,703,-893,-347,979,-89,-677,376,-211,89,149,-195,73,70,-57,394,1131,-2482,422,2072,-990,-2219,744,2397,-1903,-889,2062,-376,-1224,922,779,-1226,-302,1373,-509,-193,141,292,-63,634,-667,-729,1572,-380,-1328,358,1402,-1288,-609,1522,-381,-946,955,351,-1001,-108,1090,-498,-718,738,247,-456
748,581,-805,-604,-14,22,-227,-279,1212,-647,-655,995,20,-606,296,193,-349,-149,277,13,-290,410,-15,-301,183,172,-99,54,-43,-177,511,752,-791,-1142,880,-13,-761,-163,1459,-577,-967,1084,55,-708,267,246,-167,-273,476,-218,-239,292,123,-171,-30,-22,-45,251,452,-313,-1136,1449,514,-1855,-327,1760,-534,-1623,1305,701,-1485,343,1080,-678,-583,918,203,-988,109,250,-212
329,408,-899,166,589,-454,-727,-256,1246,-531,-747,906,103,-436,69,335,-287,-143,334,-26,-313,84,232,-222,-70,45,205,27,-106,93,269,1068,-691,-1231,805,214,-1246,44,1682,-1176,-895,1726,-496,-1066,900,897,-1016,-323,989,188,-1175,372,492,-558,76,264,4,-189,-93,1239,-51,-2051,711,940,-767,-1097,611,1804,-1199,-1293,1506,515,-1249,-355,1465,-2,-1114,143,794,51,-594
