650,-1527,1711,-606,-206,1530,-3163,2379,1538,-4031,589,1838,-212,-1906,755,2617,-2986,292,2082,-1898,87,604,87,-422,-211,558,359,-229,1008,-1375,1221,-27,-561,-166,-611,3456,-3097,-2673,5047,-1556,-3242,2879,1127,-1706,-1042,2792,-473,-2855,2518,430,-2063,645,824,-831,-754,1112,-840,784,854,-2254,664,862,1788,-3042,-2716,5262,-405,-4634,2974,1440,-1674,-1426,2266,449,-3116,1878,1025,-1669,78,818,-386
823,-3389,1872,1824,-3457,991,1855,-1443,-102,332,976,-1621,219,1584,-1607,164,962,-853,-255,1032,-630,126,88,-290,1175,-1450,478,562,-1141,1645,-149,-2523,2311,453,-361,-2620,1674,2623,-4631,665,3636,-2647,-525,1350,658,-1678,-253,2221,-1128,-1232,1507,159,-1160,323,-1075,1519,-1010,356,68,567,-349,-2381,4114,-34,-5227,2402,2142,-1340,-1742,1344,2738,-3729,531,2650,-2343,-267,1242,92,-965,73,1017
-632,1127,-672,-342,445,923,-885,-2910,3781,-122,-3801,3061,760,-1816,124,879,390,-1878,1318,576,-1406,195,990,-805,-147,458,-135,1220,-858,41,1181,-1062,1645,-2775,566,3174,-2280,-2057,1788,1728,-2440,-1816,4286,-1005,-3151,2984,72,-1556,406,1042,-587,-703,553,668,-1145,599,969,-1662,158,917,1264,-2085,-2316,4076,-814,-2690,2106,586,-567,-1585,2092,426,-2697,1476,1038,-1459,-226,1387,-675,-375,110
240,1143,-1652,2082,-1968,-665,1068,-2850,-942,1538,1632,-3294,1356,2394,-3296,803,1575,-1411,-613,945,47,-386,-343,596,55,-730,837,-142,152,-1940,2316,1162,-3817,622,2245,-571,-2565,1233,3136,-4302,2,3788,-2326,-1187,2080,145,-1461,355,598,163,-1236,1015,408,-1374,1373,-1479,1365,153,-2022,1561,995,-982,-2347,1575,2737,-4534,852,2831,-2058,-291,663,1054,-1623,-220,1800,-815,-1165,1467,84,-1150,502
-513,1265,-2088,1727,916,-2652,558,1989,284,-3223,-782,4745,-2374,-2311,2868,193,-1149,-1163,2930,-994,-2360,2448,474,-2203,986,1098,-1108,-507,-425,1863,-2225,1264,735,-1405,1836,-2612,1253,2553,-3866,-138,2031,411,-2701,508,3718,-3590,-314,2725,-1367,-1007,1147,280,-573,-394,-200,-1094,1680,-1567,561,559,-953,1935,-2866,421,3620,-3142,-2031,2292,1630,-2367,-1335,4109,-1408,-2346,2054,320,-1191,45,672,159,-807
1679,-1595,792,1236,-2428,1034,1183,-568,-1461,-448,3306,-3029,-408,2603,-1167,-546,184,1135,-982,-923,1626,-240,-1463,1309,260,-1131,503,589,-1222,666,2560,-4188,-160,2719,-851,-1328,353,2468,-2097,-1280,3256,-1365,-1536,1710,-25,-589,14,16,665,-399,-427,797,-13,-665,551,-2543,3194,4,-3551,1819,983,-630,-1609,1294,1485,-2743,1214,1574,-2124,532,485,-257,-34,-519,744,173,-722,260,525,-626,366
-208,1241,-1438,875,212,-920,1986,-2757,472,3846,-3273,-1625,1772,1026,-1520,-1082,3029,-957,-1956,2079,-95,-1105,393,505,62,-1013,513,226,1328,-3385,2253,1860,-2517,-648,95,2218,-1815,-1704,3331,-979,-1649,1708,-20,-852,-301,1303,-197,-1732,1692,295,-1629,755,806,-1058,-930,575,1144,-1006,-395,477,1450,-1315,-3536,4307,-672,-2652,2286,386,-1076,-543,1510,48,-2058,1728,381,-1750,1049,322,-998,735,59
-875,658,-335,334,1229,-3250,1707,2554,-1961,-2027,-352,3590,-1586,-2971,3856,-353,-2332,1425,528,-983,-239,832,66,-1310,1006,720,-1409,-504,1149,-1205,-1362,3898,-1807,-1877,981,973,-505,-2400,2922,721,-3183,1761,1401,-2185,226,1112,-153,-961,143,1272,-1220,-507,1573,-532,-1648,106,1195,-1179,365,-87,1235,-612,-3165,4347,1019,-4922,528,2295,929,-4303,1825,3569,-4109,-407,3456,-1458,-1301,1171,843,-1070,-871
782,-65,-116,1724,-3973,2776,1392,-2982,-261,1139,1427,-3278,656,3307,-3242,124,2244,-1371,-341,477,288,-305,-574,984,-422,-511,817,234,1258,-1662,1100,140,-114,-576,-1332,3860,-1252,-3942,3005,944,-1811,-1129,2661,463,-3501,2156,1688,-3201,970,1565,-1326,-278,420,445,-1781,176,1873,-2049,666,750,-19,-66,-2665,4285,-172,-5076,2386,2071,-1402,-2124,3129,980,-4462,2245,2402,-3339,320,1551,-395,-941,-64
-355,2191,-2392,655,906,-1200,1093,-288,1046,-1852,-2052,6360,-1890,-6130,3834,2446,-2602,-2750,4347,1013,-4671,1836,2874,-3113,-409,2013,-286,-1077,187,1018,-1609,1408,-348,-436,2020,-3761,1199,3868,-2724,-2252,1176,2989,-2722,-1852,3635,-843,-1554,1000,454,-323,-1006,1404,164,-1885,-74,-3925,3109,479,-2560,900,1062,126,-1847,1374,1313,-2797,1453,951,-1934,952,601,-1040,326,442,-264,266,-411,621,-150,-631,1265
-838,1202,-1234,681,1746,-3241,923,2190,-379,-2042,-1861,4821,-1037,-3926,2819,1459,-1958,-1086,2598,97,-2749,1928,1203,-2505,577,1600,-1153,1023,-845,753,743,-3057,3251,589,-3410,588,1282,563,-2569,843,2522,-2695,29,2037,-1229,-281,141,1123,-950,-827,1502,-29,-1401,991,875,-888,311,2100,-3788,1802,2251,-2617,-571,379,1908,-1807,-1709,3633,-1237,-1264,1291,212,-331,-1071,1285,217,-1452,750,837,-1025,-231
-466,-87,1067,-1378,1062,-786,703,1011,-4841,2767,2588,-3795,720,1275,467,-2237,576,2379,-2612,58,1614,-850,-752,969,-133,-15,-375,206,-1124,1298,-333,-557,1043,-569,1364,-3071,809,4487,-3606,-2876,3046,1135,-1796,-1427,3235,134,-3713,2793,797,-2473,619,1375,-821,-796,-992,-246,1617,-1580,382,600,704,-1381,-2130,5485,-1493,-5175,3303,1917,-2319,-1243,2071,1779,-3918,1201,2983,-3263,148,1787,-622,-1061,645
-54,-1404,1504,-942,786,687,-703,-986,-666,4721,-2739,-5083,5358,731,-3468,315,2018,691,-3468,1939,2125,-3577,738,1814,-1083,-784,802,249,-1220,1809,-960,-423,1511,-1276,1887,-2710,1032,3047,-3917,-1324,2277,628,-1518,-624,3264,-1624,-1798,3088,-1404,-1257,1532,-76,-758,301,-66,800,-1335,1064,-9,-599,1960,-3337,1994,2364,-3950,-992,2412,1279,-3420,222,4078,-2627,-1605,3054,-879,-1340,733,540,-317,-732,623
-822,1157,-1200,860,828,-1574,605,42,1617,-1444,-3808,4681,395,-4076,1617,2185,-828,-2372,2391,1214,-3369,1363,1602,-2040,355,782,-406,-519,773,-1220,1499,1056,-2525,692,1413,679,-3242,-1037,4707,-2611,-2023,3649,-251,-1717,52,1942,-1035,-1752,2395,-168,-1976,1542,411,-1167,172,-380,672,-785,1261,-348,-2648,3998,510,-4710,900,2144,104,-3314,1705,2926,-3286,-450,3158,-1636,-1148,1323,398,-898,-793,1399,76
1266,-778,15,555,-460,1642,-2806,664,3852,-4438,-753,2406,388,-1790,-1018,3518,-1475,-2407,3098,-174,-1949,760,622,-362,-976,877,766,-1846,1609,277,-1192,810,-408,1476,-1496,-1758,4028,-977,-3042,790,1798,210,-3556,2840,1766,-3652,1246,1994,-2256,-114,1239,83,-1206,46,286,1294,-3490,2542,1500,-3582,515,850,690,-2459,632,3152,-3104,-346,2753,-1550,-965,1034,503,-818,-723,1346,-298,-1048,1307,70,-1065
1867,-1032,720,-97,-1870,2024,775,-358,-2831,762,3967,-4651,-285,3469,-1201,-1500,440,1988,-1604,-1245,2416,-439,-1605,1275,238,-715,-74,2007,565,-4410,1489,1716,-951,-537,765,1488,-2282,113,2282,-1853,-604,1687,-586,-762,653,62,6,-368,617,189,-755,353,479,-862,1106,-1647,1598,-460,-2054,2801,-309,-918,-1567,1282,2080,-4160,1479,2412,-2005,-574,885,1013,-1872,-180,2355,-1684,-801,1930,-830,-934,929
253,-1316,2552,-1606,-1172,2892,-910,-1625,-476,2841,-1144,-3161,3532,-13,-1938,714,879,-333,-1290,1287,782,-1879,537,1150,-1418,429,676,-169,684,-1669,1758,-372,-314,1668,-3396,885,3790,-2840,-1864,1119,1766,-1866,-1498,3304,-958,-1604,1374,464,-1013,-366,1330,-105,-1377,1113,1728,-272,-2246,2831,-137,-1926,-144,566,1963,-3289,756,2674,-2340,-255,1551,-360,-992,455,707,-660,-858,1556,-254,-1355,1384,358,-1044
1620,-4083,1588,1786,-1876,78,-65,1823,-1859,-390,2074,-1286,-888,1336,-81,-721,139,493,268,-1481,983,1128,-1579,501,595,-853,700,-133,1475,-2323,1136,1280,-1196,-1487,-24,2627,-2362,-1347,3993,-2291,-576,1527,-190,-808,-193,1104,-367,-1250,1150,496,-1229,581,95,137,1879,-1296,-150,1177,-1407,1460,-1219,344,2300,-3943,1731,1799,-1983,-981,765,1865,-3079,271,3056,-2804,642,927,-277,-489,-248,911,-89
-1294,1405,-788,-454,1678,-2240,2170,176,-2691,2350,775,-2393,-1191,1951,1674,-3822,1806,1783,-2104,444,372,278,-744,-54,969,-345,-948,-887,1526,-1648,1331,936,-3145,1702,1570,-1992,-1081,1432,1357,-3397,1303,2308,-2740,728,768,-164,-702,300,536,-433,-345,633,49,-735,1399,-1247,-117,2867,-2918,134,2152,-1340,-1121,-431,2856,-1910,-1924,3536,-1170,-944,477,980,-735,-1182,1808,-106,-1823,1344,364,-1204,780
36,1295,-2350,2227,421,-1451,165,-489,2488,-2905,-1899,4799,-2066,-1761,1701,1331,-1257,-1534,3020,-1042,-1859,2015,31,-1457,1032,114,-386,-1234,1690,-196,-779,140,-531,2251,-516,-4285,3573,967,-2792,350,1156,787,-2667,1773,1195,-2634,864,1241,-1194,117,280,225,73,-932,-607,1022,-1518,1339,171,-722,770,-2396,3034,692,-5012,2552,1786,-2225,-389,813,1884,-2929,600,2085,-2297,194,1197,-598,-82,-88,381
-875,1211,-1421,1110,216,-1,-606,-1542,3746,-817,-5522,4762,1544,-3794,-15,1989,810,-3087,1073,2232,-2549,-47,1768,-888,-397,227,404,1263,-615,-31,642,-54,-454,-1346,2771,399,-5223,3111,2548,-4051,239,1414,1105,-2505,165,2746,-2222,-865,1930,-491,-788,190,519,333,-1795,1496,-915,343,454,-1179,2511,-2138,-1022,3496,-748,-2620,-1288,3768,204,-4692,3727,1653,-3244,65,1981,-557,-1588,1029,1037,-1519,-151
362,478,-1922,1758,599,-890,-1148,-516,3372,-2975,-1200,4077,-2007,-920,1405,392,-970,-164,835,107,-1142,771,397,-1042,544,410,-480,1253,438,-1468,1535,-550,-916,287,1418,1014,-4765,2239,2779,-3396,-185,1261,1200,-2378,-251,3323,-2247,-1377,2762,-819,-916,419,485,-53,-1948,2382,-1087,-429,1193,-414,-603,-432,2872,-1478,-3996,4468,-17,-2978,897,1700,-190,-2596,2166,1394,-3296,1106,1791,-1710,-322,828,-22
1020,-1333,1023,650,-1377,586,134,1048,-3890,1062,3581,-3245,-230,1761,91,-1071,-417,1873,-1022,-1404,2164,-534,-1121,1002,331,-736,-101,1178,-1679,908,1277,-2332,408,1271,615,-3101,350,3393,-3144,-458,2512,-517,-827,-258,1652,-783,-1380,1874,-134,-1452,825,855,-902,-158,1671,-949,580,225,-2309,3097,671,-4108,803,2181,-154,-3160,2039,2246,-3638,455,2716,-1884,-362,979,19,-531,-691,1266,-11,-1257,832
1659,-1442,-211,1658,-1411,745,-47,-523,2277,-3780,979,4211,-3259,-2194,1858,2653,-3573,-1073,4279,-1610,-2028,1871,492,-1154,-667,1669,73,-62,641,-869,1117,-1151,271,2479,-3572,-509,3752,151,-4599,-562,6183,-2516,-4562,4496,864,-2817,-560,2524,92,-3170,2041,1642,-3003,530,-545,-415,1521,-1825,984,854,-1003,991,-2776,2898,1348,-5649,2171,2521,-1815,-1519,1623,2240,-3779,465,3124,-2913,22,1066,-19,-295,-671
-552,920,-1082,1595,-398,-2037,1296,1457,864,-4978,182,6173,-3946,-2734,4301,774,-2887,-540,3212,-1141,-2572,2811,322,-2410,1048,915,-1050,-848,514,-487,515,1724,-2821,-453,3190,-481,-2889,-1039,4545,-1360,-4181,3983,1268,-3506,591,2277,-1084,-1664,1609,1036,-2462,427,1898,-1370,315,-681,1253,40,-1491,881,-631,2498,-2709,-2461,4854,-1261,-2860,2240,1197,-1112,-1411,2200,-82,-2409,2002,192,-1506,825,353,-341,-58
938,-1385,1167,520,-1496,527,381,1247,-3073,-412,4242,-3209,-896,2592,-437,-892,-295,1524,-789,-1249,1925,-859,-573,1014,-604,128,363,-883,789,-615,660,84,-186,-271,-1223,3588,-1024,-5170,4193,1320,-3164,59,1769,978,-2974,786,2732,-2936,-28,1540,-502,-551,64,876,699,-1106,2179,-2059,-346,3105,-2727,-726,819,1404,-1044,-2421,3783,-378,-3136,2502,542,-1547,-7,937,190,-1399,798,756,-1092,17,1156
152,761,-1275,933,-852,1736,-978,-3133,3842,-422,-2680,1960,259,-90,-1395,1869,210,-2384,1827,324,-998,-119,587,241,-557,-473,1338,-438,-731,1485,-1545,951,-320,147,1792,-4127,2679,1646,-2623,-876,795,2224,-2945,-22,3709,-2971,-212,1800,-534,-844,75,1302,-932,-618,-1500,1087,-140,317,716,-3506,2809,1762,-2261,-1798,1111,3116,-3569,-1543,5055,-2269,-1666,1925,328,-1165,-446,1584,-384,-1127,1067,372,-1048
1507,-839,479,210,-974,393,601,1514,-3141,-1276,4846,-3138,-1681,3303,-461,-791,-908,2067,-356,-1999,2035,-204,-986,545,222,-391,278,-347,-1357,1752,-1295,1492,-153,-2205,2033,1286,-1601,-3034,2671,2277,-4628,1380,3106,-2690,-127,914,626,-1312,34,1391,-870,-717,937,341,1400,-2449,1056,1665,-1653,-910,186,1915,-1880,-1276,3563,-1879,-730,1674,-842,-53,22,294,-253,-284,451,257,-674,270,319,-322,585
273,-3612,1812,2337,-2985,658,955,338,-1436,-378,2690,-2231,-294,1660,-742,-958,1112,107,-553,-117,564,632,-1740,1023,691,-1220,738,-1679,1216,422,-1315,2081,-2122,-460,2971,-902,-2550,114,3378,-1902,-3106,3843,1,-2296,993,746,-163,-1530,1280,332,-1634,422,1371,-1125,1107,-1295,1087,-133,-672,2408,-3345,758,2815,-1755,-2260,735,2623,-2061,-2140,4053,-750,-1992,1134,570,-525,-1300,1708,274,-1743,656,1427
1233,-685,-378,2379,-2674,77,2587,-1013,-2163,-321,3082,-1772,-2362,3598,-507,-1687,563,899,-180,-1649,1710,306,-1636,476,1390,-1402,56,401,-1363,1700,-884,-209,1669,-1603,12,-669,2844,716,-6466,2750,4517,-5190,-891,3555,963,-3728,490,3990,-3172,-1151,2859,-557,-1690,1226,-1199,706,3,-62,1630,-3192,592,3549,-1828,-2638,28,3490,-1179,-3979,3981,1051,-3132,652,1628,-403,-1824,2068,274,-2030,642,1519,-1560
-923,1549,-661,-639,-89,1708,-986,-3334,4275,-870,-2918,2786,66,-683,-693,1446,288,-2086,1359,601,-1049,-233,1003,-441,-14,-236,747,-868,1520,-1897,618,1478,-825,-1802,-247,2995,-1548,-2712,3939,-627,-2152,1629,-106,-294,-425,777,-189,-535,272,390,-514,11,584,-511,-1430,1077,-524,-1106,3043,-1298,-1510,-83,1858,-429,-3122,3601,151,-2673,2007,-131,-481,-250,559,229,-745,97,592,-557,-285,1033,-702
1289,-1615,1522,-7,-839,-25,452,2104,-3652,-1575,4449,-1432,-1936,1232,1559,-954,-2305,3597,-536,-2636,1764,990,-1921,135,1129,-413,-371,1355,-1670,629,1262,-2188,1957,-632,452,-1475,321,3020,-3661,-1353,3600,-1684,-918,706,1916,-1634,-1753,3688,-1509,-1983,1988,335,-1489,446,-320,1023,-1141,138,1280,-1574,1716,-1073,-1950,4266,-488,-3559,5,2837,-214,-3759,2549,2321,-3340,823,1318,-620,-901,570,887,-942,-508
