1230,-1574,959,695,-1254,1083,-1233,1281,595,810,-1519,-3346,2577,784,-1502,-636,2348,232,-3135,2040,48,106,-1123,82,1967,-2279,393,752,194,-846,996,871,583,-4301,1268,1191,-1411,1783,-1840,2362,-846,-1684,1887,-1600,1488,-1057,-254,1611,-966,50,-232,906,-342,-456,-416,2603,-1228,-2627,652,-893,2116,-957,719,585,-1502,1404,-985,-186,-288,1303,-858,-516,1440,-1101,652,-560,-43,1326,-1483,809,-168
331,-1024,820,-565,729,-988,1097,528,1424,-1538,-5425,4629,868,-1976,378,510,1362,-2851,1249,1006,-714,-440,-361,1700,-1603,293,884,-1455,816,48,-625,1346,-1428,1126,-672,293,3681,-2187,-4168,670,3203,-1365,-1038,1644,1012,-611,-2733,3205,-358,-2080,1644,-603,702,-885,2006,-1279,275,-496,672,1290,265,-2745,-716,1733,-2179,2844,-699,192,353,-1518,2320,-2094,602,778,-641,42,-196,863,-914,450,124
-1230,765,-249,-249,652,-583,1099,1318,229,-5479,747,2998,-1275,819,-1110,2475,-1308,-2120,2445,-293,-263,-1139,1536,158,-1668,1588,-445,1591,-1712,1081,-449,-342,2294,-52,-761,-2994,1400,1546,-2241,87,622,1778,-1586,-384,1810,-1345,308,-938,1241,473,-2175,1604,305,-1315,-1580,1205,-727,-1437,1080,839,413,-2284,2832,-677,-1889,1191,-681,1673,-1819,599,1344,-1757,548,84,160,-85,-197,687,-746,194,114
1565,-1563,1120,-632,525,-260,-696,1952,1098,-1652,-3510,2638,-409,-186,779,-945,3197,-3199,425,795,-596,219,-1027,1655,-720,-174,236,-526,1362,-1327,547,-275,-119,1372,-1994,2638,1465,-2654,-3739,1418,3158,-3081,-139,2116,1007,-2046,-1032,3363,-2065,-209,68,430,673,-1954,898,-1741,1477,-310,-783,1271,-1233,1396,-1026,2079,1186,-3975,-1196,2260,345,-2457,2254,1657,-2313,263,-260,1897,-2019,-486,2233,-1516,50
807,-233,-710,1653,-858,58,-644,1027,363,2538,-4082,-3582,4963,-851,338,-491,-158,1071,-2127,1871,-684,-395,880,-605,407,-733,937,-294,-14,743,-1184,1270,-866,569,1870,440,-3960,-1834,3646,-2840,1177,2197,-1494,453,-966,1653,-1197,-839,2263,-1625,107,366,-292,655,-621,73,475,-976,1334,-1728,1453,-148,-1038,3785,-1528,-3513,111,2525,-1761,3,1167,480,-327,-2214,2867,-950,-1042,1513,-1216,1438,-990
-644,975,816,1012,-3913,-409,979,1515,-1485,161,2205,-2862,1302,-331,-116,161,-809,1636,-1167,-94,1058,-724,251,-291,478,-226,-45,-1514,1394,-353,-928,1283,-1038,926,-656,343,1792,983,-4471,-2221,5014,-1354,-430,342,551,663,-3136,3056,-127,-1574,690,-166,769,-1327,766,-1463,1303,-203,-362,729,-624,669,198,2662,-4008,-2647,2398,118,1193,-2138,1608,1291,-2489,1520,-367,17,-283,166,602,-1203,1017
179,-683,868,-1108,1531,-1032,497,2662,-2172,-2119,-974,3331,-1295,-1348,2416,-634,-385,-1275,2386,-958,-1181,1477,-759,597,-881,537,902,763,-821,939,-544,93,225,-798,2195,-1895,1728,2328,-4290,-3701,2177,3427,-1950,-1039,1440,1164,-1699,-525,2161,-1701,371,304,-653,1314,-1405,1816,-1173,-149,1019,-1348,1455,-1216,193,2678,107,-3061,-2300,3133,-121,-754,216,441,1076,-2830,1964,380,-1401,765,-1047,1656,-476
1374,-2061,1854,-574,-32,-52,-393,2480,200,-2175,-3337,2911,776,-1334,353,53,1259,-2900,2067,654,-2393,1485,-229,364,-513,-62,1211,-34,-547,1082,-1440,1416,-664,-18,555,-343,3695,-3362,-3004,1797,1474,-1697,-445,3528,-2149,-950,756,361,391,-2110,2074,-178,-1044,703,406,633,-844,627,-183,2635,-2114,-2499,-262,1171,1937,-2719,1618,540,-1111,443,-513,973,-1144,317,745,-618,379,-647,471,107,-928
-176,-275,409,-721,1509,-1511,676,1699,460,-2382,-3104,4132,-778,-2781,2728,454,736,-3311,1755,1762,-2322,170,719,862,-1879,291,1792,933,-1960,1540,89,-803,861,-1659,2047,-1669,1143,2074,-2179,-1203,-1778,2378,410,-714,92,735,94,-1666,1548,-878,621,-742,-225,1927,271,-1371,2031,-1696,906,-81,-848,2565,186,-2413,-2439,2790,98,-1299,930,406,749,-2455,1720,-385,-852,1260,-1519,1465,-541,-844,1464
1051,-1391,1800,-1645,1027,316,-1223,873,-37,3432,-1761,-4548,-78,3222,-1091,-574,2271,-1294,276,-986,466,1003,-2028,1423,-293,-304,578,1358,-1518,1171,-937,154,653,-901,967,369,2773,-4403,-1753,2996,-685,-606,-818,3722,-1269,-3023,2782,-57,-218,-1528,1435,644,-1929,1076,1530,-645,-46,288,-408,1017,-895,1010,-692,2794,-1234,-5019,2310,465,1464,-1718,656,1251,-1999,1116,-545,396,-344,78,297,-766,1302
-1113,1130,-909,751,-489,-348,1199,-1147,1755,1244,-879,-5027,1331,3046,-3111,1788,672,11,-974,-637,2531,-2294,440,632,-241,169,-1203,-1634,1750,-628,-507,893,-946,2267,-720,-372,-2077,-1523,2562,-250,530,-905,1100,348,-1188,388,-352,1003,-1466,580,957,-1579,1340,-512,1292,-481,-205,1024,-1454,1623,-1706,1017,407,-1083,3860,-2042,-3717,429,2632,-1431,-465,1214,186,-180,-1664,2768,-669,-1992,2321,-1160,370
851,-1205,1558,-1411,572,514,-1146,1675,-1040,2870,-1965,-2994,698,1094,261,-725,1306,-1259,275,426,-1322,1670,-1106,555,-251,-683,1809,-820,1621,-1743,1285,-843,-135,1163,-863,870,1740,709,-6273,1086,2134,-560,693,-1284,3084,-2441,-748,1634,-1160,1119,-1162,509,216,-693,-549,1565,-1191,47,573,-795,1015,421,2099,-4366,-986,3237,-2567,675,-16,1836,-97,-3023,3222,-768,-727,-179,959,134,-1612,1564,-498
438,431,-1144,1530,-1033,616,-715,2324,-787,-2728,2255,-1917,317,-257,779,653,-1071,1235,-675,201,-765,1217,-576,-940,2095,-1405,237,616,-1305,1770,-1229,228,1204,662,-85,-4390,2404,1262,-1821,-47,646,1733,-2511,396,754,-309,-46,-1086,1937,-1014,-664,1238,-1000,493,485,-2064,1930,-1197,735,-573,-14,1183,-1082,2684,-2049,-2166,621,1560,-950,-1305,2540,-990,465,-1388,780,1325,-2669,1564,-94,-160,78
528,-903,1250,532,1311,-3971,-215,1296,-965,2138,-2093,1625,255,-1514,1319,-971,551,-826,816,300,-896,860,-733,327,449,-918,844,-1069,835,-488,-192,924,-992,1131,-1414,1174,2677,-1520,-3044,-584,3754,-3494,-636,3821,-824,-661,-1307,2464,-448,-2276,2276,-428,-562,35,819,-1402,1441,359,-1429,1579,-811,1767,-1412,-1675,1774,-2121,338,789,422,-603,-184,1190,-1335,310,-171,1087,-581,-575,2079,-1522,-157
1499,-678,-800,1573,-1466,1140,-583,-419,1284,-1049,3440,-3182,-2650,3114,-1030,-301,228,1496,-1059,-850,1193,-74,-129,-1465,2259,-561,-1569,-2734,-1505,1287,965,-795,632,-733,1737,-782,-1312,2044,-1383,287,224,-587,1103,-1113,203,550,-464,426,-277,21,315,-950,1329,-653,1466,-1593,979,-815,287,309,-105,2938,-3169,-1930,-34,2190,195,-2714,3285,-149,-1203,-706,414,2141,-2802,751,1065,-866,-16,-234,1008
899,-759,1646,-1830,1084,82,-170,-753,1386,2428,-2564,-2283,-939,3106,-1219,-734,2563,-1095,176,-952,797,-93,-754,819,-712,590,-340,614,-7,678,2290,-4548,752,623,-1248,482,-8,2116,-2458,28,1259,-316,-355,-347,1453,-1399,372,712,-1087,899,-435,-3,707,-1317,753,-1380,1268,-1149,823,284,-953,3242,-1177,-2596,-858,1161,490,-1054,1721,-414,-322,-174,531,-338,-511,1200,-1218,931,310,-1056,1119
326,-881,1378,-1423,948,-130,-459,940,-481,3400,-3596,-2179,2637,-1039,312,-261,1495,-904,-1098,1209,-168,326,-1179,1243,109,-1471,1541,1811,-1969,1070,219,-1362,1938,-1639,1142,-440,1099,811,-2434,-1476,1689,778,-2802,2688,624,-1693,566,-990,2627,-2211,-309,2340,-1523,-67,1189,-952,472,-331,23,871,-1487,2916,235,-3385,-2206,2755,1656,-3375,1961,808,-178,-1627,320,2130,-2087,48,243,933,-632,-1057,1909
658,-823,1087,-1490,1334,-268,-74,832,-1492,3551,-1574,-3258,229,605,1694,-1739,1072,471,-958,-414,534,400,-1531,1393,-564,-336,1183,-1337,622,-190,-653,1719,-1674,1082,643,898,-1448,-2863,3044,-1167,-153,-534,1320,1373,-2418,1246,-627,862,-456,-1476,2566,-1350,-511,974,336,656,-80,-1239,1646,-3574,193,1509,636,-536,-1605,3775,-2200,-1344,1766,-558,788,-1420,1104,632,-1786,1090,8,-284,4,-89,755
85,-1428,2083,-1279,382,-7,-140,1953,269,-2121,-3090,3204,-31,-471,754,-878,2246,-3233,1020,1113,-1476,1004,-1455,1428,14,-1222,1129,2433,-1321,-340,-2684,-337,3135,-1693,925,-408,819,263,-2131,2147,-622,-465,-98,445,519,-1460,1053,-77,-705,1166,-861,302,219,-578,-548,983,-1391,1072,-522,193,361,-746,1226,-761,3679,-4011,-3441,3913,-187,-141,-2222,2569,1494,-3313,904,999,213,-1995,1092,1159,-1688
808,-1210,1919,-1210,-23,782,833,1376,-5159,996,782,-371,749,-681,1855,-1311,-60,204,-289,618,-1214,1422,-604,-317,1005,-1318,780,546,840,-1565,1496,-1169,988,-371,-1047,2651,390,-480,-4451,1668,2253,-2365,429,542,1640,-2783,720,988,-878,424,-1440,2378,-1143,-1235,724,643,-1556,2105,-1635,1264,-542,-457,1333,1135,794,-5137,66,977,1171,-506,-304,1916,-1650,1209,-920,-325,1551,-1815,909,-72,-278
405,-737,1684,-1618,462,336,-750,2482,-409,-2743,-1318,3238,-1587,-268,1557,-287,1046,-3047,1882,928,-2403,1635,-384,475,-925,146,1136,-799,765,-613,1142,300,988,-3329,-1338,1901,-439,1749,-2117,1555,915,-1911,1084,-594,722,-1024,311,537,-855,882,-748,498,418,-909,414,-340,-581,1616,-1021,2442,-2020,-1801,996,-1214,2185,-1650,1041,519,-1069,977,-1240,1222,-1026,395,98,-70,911,-1586,1291,6,-876
-1216,801,848,-1501,1381,-1173,755,0,-28,2971,-3223,-1985,-263,2537,306,-2331,2318,94,-1158,-833,1827,-285,-1348,1364,-724,756,-138,603,-615,540,542,-1601,1884,-1605,1113,-474,302,3248,-3108,-2586,906,1425,-1406,816,1635,-1069,-497,-974,2741,-1818,-1137,2664,-1656,219,-772,1021,-1769,1998,-286,-1029,1320,-1360,1268,641,934,-3205,-1382,1165,765,730,-2164,2351,-449,-1544,1620,-1354,1203,-768,-286,1446,-1420
1574,-2008,1258,-708,-116,800,-1082,1436,-321,2389,-2822,-1915,1559,-88,270,-1616,3375,-1227,-2000,2024,-706,812,-1669,982,932,-1601,1069,1705,-2297,-973,507,-1582,2505,-971,934,-729,-391,1950,-2210,450,350,127,-522,-146,1313,-1365,617,-27,-340,877,-1004,496,602,-1205,771,-1561,1242,-395,-141,192,-410,1451,-1942,2612,1601,-4076,-1549,1657,1368,-3244,1665,2561,-1677,-648,-303,2363,-2360,0,1416,-930,627
-1574,2007,-832,59,-272,-1018,3040,118,-1119,-3911,614,2917,-1276,-33,-163,1763,-1621,-25,1143,-1322,812,-1228,1168,320,-1685,1619,-460,-343,-576,1612,-1907,1597,-634,-282,800,-1589,3768,-23,-3865,-1801,2725,-308,-1379,2030,-12,27,-2132,1584,821,-2781,2575,-792,-418,183,-318,1206,-1069,866,-861,489,1201,703,-1172,-3549,3331,-786,-2096,2796,-669,1766,-3027,365,2048,-2465,977,-353,616,-337,-845,1541,-1210
51,-845,1624,-1083,557,666,619,-1865,-2646,4214,-877,-1497,1164,-231,2286,-3621,763,1911,-1198,-390,-397,1783,-1484,-322,1365,-1034,489,606,-1206,1936,-1613,1208,-382,-734,917,-930,3361,-311,-5409,-766,3940,3,-1920,1952,102,-213,-1909,1839,821,-2477,1693,-330,-379,571,333,-593,1554,274,109,-3078,-1182,1485,1716,-2551,-183,3236,-2100,812,-168,-239,575,-1145,1307,-882,13,790,-881,489,-31,-134,865
-18,-496,956,-773,659,732,642,-4025,512,2799,-2640,1737,-376,514,-488,-1853,3279,-1626,-736,879,208,277,-1177,1300,-406,-901,1370,981,-744,1026,-1057,532,-112,-601,2338,916,42,-6173,1227,2629,-1276,881,-141,1270,-1323,75,411,-657,735,-971,1291,-1268,205,1153,546,105,-533,1286,-1741,2127,-1530,706,244,1112,1106,-5369,1445,1962,-878,-1045,1575,773,-2278,1051,-116,1050,-1546,-115,2020,-2432,1295
-1888,2341,-1022,515,-613,-743,2624,-1906,638,-44,2672,-1183,-5078,1444,1484,350,-1284,1996,-267,-1251,1083,-1582,1430,-904,-115,1114,-1423,2039,-1139,-497,1225,-1272,1473,-1135,580,741,1917,-2066,-4128,2842,-28,484,-1836,1573,2686,-4090,1625,-15,385,-905,-895,2667,-1515,-438,-1406,1658,-1108,598,-125,-198,735,-1128,3076,-393,-4301,-918,2786,1249,-2847,2596,-94,-1244,123,-182,864,-1270,898,-229,27,528,-670
685,-1053,1294,-1023,322,327,-282,1162,-1388,4214,-2299,-4467,1254,1148,162,-2498,2782,1268,-2164,-126,501,1426,-2490,934,857,-989,691,-807,1442,-1597,1770,-745,-527,911,-1648,3139,72,-958,-3004,-1222,4118,-1028,-1142,584,1918,-1766,-1238,2675,-1608,145,-9,236,1074,-2038,-90,662,-1288,1655,-1713,974,245,-1135,1564,385,2443,-5587,-696,3397,-1822,-493,993,2752,-2584,-613,1501,-730,631,-1795,2273,-503,-1527
2097,-1969,1014,-225,-142,1041,-1994,1935,-358,1931,-1529,-2609,179,937,892,-2058,2326,-763,-601,963,-1170,1360,-1659,786,1028,-1478,937,1056,-459,-627,1674,-1788,1334,-448,23,-60,802,3250,-5303,-1338,2151,995,-1414,-254,2771,-2600,662,82,316,244,-1546,1912,-818,-547,-567,1668,-1473,909,-1035,692,532,-810,685,441,2499,-4417,-711,582,146,865,-1197,2967,-1853,-777,1748,-1587,924,-505,326,-62,-231
