-612,-221,2017,-2084,-304,1171,900,-1965,-2211,3539,258,-2864,587,1798,0,-2739,1777,1253,-2097,201,887,330,-1067,-421,1961,-770,-1650,-712,1423,-743,1821,-1968,-298,1826,-2649,-1012,682,2115,-1499,-951,1579,731,-1041,-1293,2237,-656,-1119,1299,-467,-133,221,-428,898,-406,97,800,-1090,1316,88,77,-2558,1450,2554,-4758,1016,2299,-508,-1332,-582,2878,-1215,-1514,1479,158,-1039,-374,1719,-335,-1615,1562,384
1077,-2865,2013,173,-3288,1246,470,789,-1588,-24,2463,-802,-1354,619,871,-783,-642,1274,-449,-691,1106,-489,-48,538,-640,417,-388,1410,-624,723,2294,-3757,79,997,-438,-2008,1700,1428,-1952,401,811,678,-1268,-205,1591,-1447,-273,1048,-321,-118,-361,295,788,-898,-297,357,491,-808,1558,502,-1259,-2184,2435,855,-4357,1691,1612,-246,-1204,-689,3156,-1018,-2065,1760,90,-561,-331,781,90,-998,806
-907,1050,-384,-173,456,-169,1652,-240,-3462,750,4406,-3442,-4175,4962,1149,-3268,-489,1946,1610,-3428,447,3121,-1599,-1541,1198,1409,-1393,808,-780,763,-713,93,989,470,254,-4575,2590,4067,-5150,-1450,3440,692,-3472,156,3316,-295,-2124,476,1632,-1530,-1172,2151,287,-1754,1389,172,-1107,953,-980,1018,176,35,2071,-4528,380,5048,-2927,-4494,3717,3190,-3962,-943,2892,708,-1815,-855,2345,-839,-2083,1824,1124
1143,-1797,1459,-410,963,1499,-2509,-1015,1510,-984,-1679,2068,263,-1233,1165,-316,1033,-1044,-305,1726,-1598,-310,1560,-558,-825,943,164,-1284,1577,-761,864,1489,-3147,358,1667,-981,-2486,1725,1436,-2191,735,502,598,-1197,-588,2337,-1390,-1121,1814,5,-1077,443,136,508,1618,-1828,1463,148,643,-493,-1710,2376,-1611,-2037,1296,1569,-920,-2235,2315,712,-1285,-400,526,1050,-1770,178,1691,-1207,-508,1401,-373
880,-561,686,-329,-308,1465,-1566,2096,1751,-4249,-189,3114,-2262,-2338,3193,425,-2494,769,1134,557,-1846,303,2269,-2119,-800,2193,-448,-728,852,-983,603,696,-1511,1834,-994,2118,-647,-3179,2750,116,-3283,253,2603,-467,-1934,1197,1212,-437,-2097,1676,1114,-2685,829,1326,1497,-930,497,166,-1070,1836,-1126,1503,-2411,-304,3692,-3538,-1153,2107,723,-1640,-1004,2656,-413,-1111,264,753,8,-1710,1194,1043,-1850
133,990,-1477,1693,-1048,1495,998,-3287,1035,1426,-1749,-1929,2162,403,-1632,561,685,937,-2101,704,1604,-2141,384,565,-498,243,-149,953,-746,195,656,-1096,1377,-1473,1700,2352,-3959,-1192,4306,-608,-6085,3477,2599,-2136,-1515,1157,3211,-3029,-990,3236,-1260,-1463,656,794,423,-2778,1287,1711,-3079,184,500,1333,-1630,-616,2444,-839,-797,12,830,8,-1503,1289,732,-1510,456,761,-674,439,115,-106,83
-1610,1592,450,-899,2143,-2757,-154,1985,-558,-1893,-112,2561,-1089,-1061,296,1799,-179,-2748,2158,481,-1712,863,183,142,-185,-483,913,831,-836,-2762,2543,401,-1238,-147,474,1816,-2752,300,2911,-1948,-581,778,361,-156,-995,860,789,-1565,712,446,-174,-77,320,367,332,-205,-392,1341,-1565,2771,-61,-3627,2559,-670,-2237,914,1220,301,-2455,945,1881,-699,-1492,855,1271,-2282,210,1946,-1311,-840,1275
749,941,-3056,159,2565,-831,-993,-46,2635,-1355,-1854,2100,-250,-738,73,211,455,-747,-18,1322,-1097,65,864,-603,-130,-266,634,703,-885,748,450,-1060,1210,1282,-1804,-1714,2613,1854,-6041,1252,4018,-1416,-2456,811,2824,-1919,-1880,2610,323,-1769,49,1179,55,-1380,-915,1485,-2262,371,1603,-3715,1567,1040,-519,82,-996,2428,-873,-1112,546,188,-31,-630,640,372,-889,562,630,-972,745,-156,-113
-351,903,-786,913,-1038,639,150,287,1423,-5093,2511,4734,-4854,-2694,3018,2361,-3775,-558,3156,969,-2736,-331,3017,-1540,-1949,1884,428,1422,-386,-148,-235,209,1872,47,-2314,-1009,3854,-2991,-3683,4160,513,-1537,-1191,1733,1807,-2413,-260,1534,-490,-815,330,1053,-832,-569,-599,-99,1354,-785,2606,-424,-4505,1535,1040,-2224,-418,2842,346,-3479,1534,2180,-975,-1779,1749,819,-2639,550,1957,-1182,-825,779,6
-627,1187,-516,-171,1577,395,-1394,-1730,2687,-811,-3709,2461,961,-599,-775,354,2095,-1728,-685,1730,-614,-640,335,428,-167,-706,753,-69,-198,607,-891,2889,-3109,-1098,2993,-923,-2057,-550,2881,-843,-2370,1689,1171,-871,-1570,1548,451,-1505,666,112,150,-269,-310,951,561,-1076,1363,-1196,1025,1595,-2847,-224,1686,145,-4446,1635,3284,-2243,-1112,1021,1794,-2292,-731,2843,-1300,-960,1033,235,-212,-762,180
-723,712,-895,651,-152,-527,1663,219,156,-4870,2905,5349,-7451,-912,6021,-399,-3912,-269,3927,-655,-3005,1935,1227,-1846,-529,1418,815,553,149,-2908,2053,945,-2945,220,674,1627,-2029,-766,3064,-1144,-1209,704,1132,-977,-642,1320,-266,-605,50,75,645,-744,-147,1211,632,-2665,1626,-1103,-1694,477,869,1029,-2568,1059,2305,-1390,-1025,991,706,-1697,601,915,-911,-65,472,-340,589,-278,1,801,-1185
175,-193,195,680,-1154,1287,1564,-1321,-2876,1447,1968,-4245,1390,2208,-1562,-640,260,1971,-1512,-997,1976,-434,-1187,671,509,-346,-658,-658,1081,-34,1872,-2210,-1857,2928,-1372,-1967,257,1478,970,-2972,1484,2216,-1786,-1133,897,703,-1175,164,761,-707,126,434,-492,787,694,-422,-17,1068,-629,952,1183,-3016,-1602,4130,-1855,-5189,5012,1700,-3525,175,1483,1200,-2923,735,2372,-1894,-865,1150,415,-454,-927
-1677,-751,2266,-2984,-623,2721,-569,-67,-1313,2051,190,-2381,1415,462,-944,242,70,384,-521,153,705,-896,849,-218,-459,776,-923,-399,-602,1426,-1394,794,-246,210,464,2096,-1699,-4002,4255,-285,-5170,2697,1942,-1004,-2530,2513,1644,-2906,671,1461,-917,-1029,746,1228,107,-402,584,-1062,1391,-958,2312,735,-4228,1232,1574,-2620,-2120,3049,1209,-3516,1745,1468,-1442,-619,978,276,-960,193,645,-487,-466
726,115,-477,1058,-1429,1718,35,1679,-2055,-1853,3442,-3151,-1893,3331,82,-800,-1407,2977,25,-2896,1692,904,-1607,-173,819,53,-590,1060,-161,1980,-197,-2899,1126,812,-1618,-1523,1992,1757,-3388,802,2069,-490,-913,-37,1267,-630,-1275,1200,360,-867,188,220,485,-661,1164,-1092,182,1168,-1091,1344,-353,1062,-2999,386,4168,-3812,-2251,2729,2046,-2551,-2093,4319,-459,-1992,488,782,274,-2185,1570,1223,-2264
